PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5301517,2017-11-10T00:00:00Z,7.0990,132.5630,,,29.83,0.5,311,15,-0.408,0.165,011199171111
5301517,2017-11-10T00:00:00Z,7.0990,132.5627,29.81,0,,,,,,,011117999999
5301517,2017-11-10T01:00:00Z,7.1053,132.5503,29.81,0,,,,,,,011117999999
5301517,2017-11-10T02:00:00Z,7.1151,132.5405,29.88,0,,,,,,,011117999999
5301517,2017-11-10T03:00:00Z,7.1260,132.5270,,,29.88,0.5,311,15,-0.327,0.304,011199171111
5301517,2017-11-10T03:00:00Z,7.1254,132.5283,29.87,0,,,,,,,011117999999
5301517,2017-11-10T06:00:00Z,7.1580,132.4990,,,29.92,0.5,311,15,-0.352,0.19,011199171111
5301517,2017-11-10T06:00:00Z,7.1578,132.4997,29.94,0,,,,,,,011117999999
5301517,2017-11-10T07:00:00Z,7.1636,132.4848,29.98,0,,,,,,,011117999999
5301517,2017-11-10T08:00:00Z,7.1656,132.4695,29.93,0,,,,,,,011117999999
5301517,2017-11-10T09:00:00Z,7.1630,132.4580,,,29.91,0.5,311,15,-0.398,0.01,011199171111
5301517,2017-11-10T09:00:00Z,7.1634,132.4572,29.91,0,,,,,,,011117999999
5301517,2017-11-10T10:00:00Z,7.1608,132.4478,29.87,0,,,,,,,011117999999
5301517,2017-11-10T11:00:00Z,7.1595,132.4351,29.87,0,,,,,,,011117999999
5301517,2017-11-10T12:00:00Z,7.1600,132.4210,,,29.84,0.5,311,15,-0.429,0.103,011199171111
5301517,2017-11-10T12:00:00Z,7.1602,132.4220,29.86,0,,,,,,,011117999999
5301517,2017-11-10T13:00:00Z,7.1626,132.4040,29.86,0,,,,,,,011117999999
5301517,2017-11-10T14:00:00Z,7.1712,132.3873,29.86,0,,,,,,,011117999999
5301517,2017-11-10T15:00:00Z,7.1830,132.3740,,,29.68,0.5,311,15,-0.332,0.329,011199171111
5301517,2017-11-10T15:00:00Z,7.1815,132.3750,29.62,0,,,,,,,011117999999
5301517,2017-11-10T17:00:00Z,7.2087,132.3630,29.52,0,,,,,,,011117999999
5301517,2017-11-10T18:00:00Z,7.2240,132.3560,,,29.52,0.5,311,15,-0.148,0.406,011199171111
5301517,2017-11-10T18:00:00Z,7.2238,132.3557,29.43,0,,,,,,,011117999999
5301517,2017-11-10T20:00:00Z,7.2518,132.3483,29.42,0,,,,,,,011117999999
5301517,2017-11-10T21:00:00Z,7.2620,132.3450,,,29.5,0.5,311,15,-0.163,0.334,011199171111
5301517,2017-11-10T21:00:00Z,7.2626,132.3453,29.37,0,,,,,,,011117999999
5301517,2017-11-10T22:00:00Z,7.2721,132.3405,29.41,0,,,,,,,011117999999
5301517,2017-11-10T23:00:00Z,7.2807,132.3335,29.6,0,,,,,,,011117999999
5301517,2017-11-11T00:00:00Z,7.2890,132.3240,,,29.72,0.5,311,15,-0.26,0.324,011199171111
5301517,2017-11-11T00:00:00Z,7.2888,132.3238,29.68,0,,,,,,,011117999999
5301517,2017-11-11T01:00:00Z,7.3010,132.3154,29.87,0,,,,,,,011117999999
5301517,2017-11-11T02:01:00Z,7.3106,132.3027,29.98,0,,,,,,,011117999999
5301517,2017-11-11T03:00:00Z,7.3250,132.2940,,,29.97,0.5,311,15,-0.24,0.406,011199171111
5301517,2017-11-11T04:00:00Z,7.3397,132.2871,30.2,0,,,,,,,011117999999
5301517,2017-11-11T05:00:00Z,7.3546,132.2811,30.26,0,,,,,,,011117999999
5301517,2017-11-11T06:00:00Z,7.3680,132.2770,,,30.05,0.5,311,15,-0.148,0.391,011199171111
5301517,2017-11-11T07:01:00Z,7.3813,132.2731,29.97,0,,,,,,,011117999999
5301517,2017-11-11T08:00:00Z,7.3909,132.2693,29.97,0,,,,,,,011117999999
5301517,2017-11-11T09:00:00Z,7.4010,132.2650,,,30,0.5,311,15,-0.168,0.304,011199171111
5301517,2017-11-11T11:01:00Z,7.4179,132.2536,29.92,0,,,,,,,011117999999
5301517,2017-11-11T12:00:00Z,7.4270,132.2440,,,29.93,0.5,311,15,-0.24,0.334,011199171111
5301517,2017-11-11T12:00:00Z,7.4268,132.2445,29.93,0,,,,,,,011117999999
5301517,2017-11-11T14:00:00Z,7.4500,132.2257,29.93,0,,,,,,,011117999999
5301517,2017-11-11T15:00:00Z,7.4660,132.2180,,,29.91,0.5,311,15,-0.179,0.463,011199171111
5301517,2017-11-11T17:00:00Z,7.4989,132.2084,29.91,0,,,,,,,011117999999
5301517,2017-11-11T18:00:00Z,7.5170,132.2090,,,29.88,0.5,311,15,0.046,0.556,011199171111
5301517,2017-11-11T18:00:00Z,7.5165,132.2090,29.87,0,,,,,,,011117999999
5301517,2017-11-11T19:00:00Z,7.5341,132.2117,29.86,0,,,,,,,011117999999
5301517,2017-11-11T20:00:00Z,7.5583,132.2197,29.85,0,,,,,,,011117999999
5301517,2017-11-11T21:00:00Z,7.5740,132.2270,,,29.91,0.5,311,15,0.163,0.478,011199171111
5301517,2017-11-11T22:00:00Z,7.5865,132.2329,29.86,0,,,,,,,011117999999
5301517,2017-11-12T00:00:00Z,7.6100,132.2410,,,30.03,0.5,311,15,0.173,0.355,011199171111
5301517,2017-11-12T00:00:00Z,7.6105,132.2408,29.95,0,,,,,,,011117999999
5301517,2017-11-12T01:00:00Z,7.6212,132.2460,30.1,0,,,,,,,011117999999
5301517,2017-11-12T02:00:00Z,7.6312,132.2513,30.18,0,,,,,,,011117999999
5301517,2017-11-12T03:00:00Z,7.6430,132.2610,,,30.21,0.5,311,15,0.25,0.283,011199171111
5301517,2017-11-12T03:00:00Z,7.6424,132.2599,30.3,0,,,,,,,011117999999
5301517,2017-11-12T04:00:00Z,7.6522,132.2700,30.25,0,,,,,,,011117999999
5301517,2017-11-12T05:00:00Z,7.6607,132.2815,30.37,0,,,,,,,011117999999
5301517,2017-11-12T06:00:00Z,7.6650,132.2900,,,30.26,0.5,311,15,0.24,0.082,011199171111
5301517,2017-11-12T06:00:00Z,7.6645,132.2898,30.39,0,,,,,,,011117999999
5301517,2017-11-12T07:00:00Z,7.6635,132.2965,30.32,0,,,,,,,011117999999
5301517,2017-11-12T08:00:00Z,7.6614,132.3027,30.18,0,,,,,,,011117999999
5301517,2017-11-12T09:00:00Z,7.6590,132.3080,,,30.12,0.5,311,15,0.133,-0.051,011199171111
5301517,2017-11-12T09:00:00Z,7.6593,132.3088,30.05,0,,,,,,,011117999999
5301517,2017-11-12T10:00:00Z,7.6567,132.3121,30.01,0,,,,,,,011117999999
5301517,2017-11-12T11:00:00Z,7.6563,132.3134,29.99,0,,,,,,,011117999999
5301517,2017-11-12T12:00:00Z,7.6550,132.3160,,,29.98,0.5,311,15,0.041,-0.015,011199171111
5301517,2017-11-12T12:00:00Z,7.6550,132.3160,29.97,0,,,,,,,011117999999
5301517,2017-11-12T13:00:00Z,7.6554,132.3169,29.93,0,,,,,,,011117999999
5301517,2017-11-12T14:00:00Z,7.6549,132.3168,29.92,0,,,,,,,011117999999
5301517,2017-11-12T15:00:00Z,7.6560,132.3160,,,29.91,0.5,311,15,0.041,0.077,011199171111
5301517,2017-11-12T15:00:00Z,7.6561,132.3159,29.88,0,,,,,,,011117999999
5301517,2017-11-12T16:02:00Z,7.6594,132.3188,29.88,0,,,,,,,011117999999
5301517,2017-11-12T17:00:00Z,7.6650,132.3228,29.87,0,,,,,,,011117999999
5301517,2017-11-12T18:00:00Z,7.6700,132.3240,,,29.89,0.5,311,15,0.031,0.134,011199171111
5301517,2017-11-12T18:00:00Z,7.6697,132.3239,29.87,0,,,,,,,011117999999
5301517,2017-11-12T19:00:00Z,7.6739,132.3231,29.88,0,,,,,,,011117999999
5301517,2017-11-12T20:00:00Z,7.6776,132.3211,29.87,0,,,,,,,011117999999
5301517,2017-11-12T21:00:00Z,7.6820,132.3220,,,29.92,0.5,311,15,0,0.195,011199171111
5301517,2017-11-12T21:00:00Z,7.6817,132.3220,29.92,0,,,,,,,011117999999
5301517,2017-11-12T22:00:00Z,7.6855,132.3224,29.92,0,,,,,,,011117999999
5301517,2017-11-12T23:00:00Z,7.6940,132.3212,29.94,0,,,,,,,011117999999
5301517,2017-11-13T00:00:00Z,7.7080,132.3240,,,30.06,0.5,311,15,0.071,0.216,011199171111
5301517,2017-11-13T00:00:00Z,7.7081,132.3236,30.01,0,,,,,,,011117999999
5301517,2017-11-13T01:00:00Z,7.7161,132.3256,30.08,0,,,,,,,011117999999
5301517,2017-11-13T02:00:00Z,7.7193,132.3285,30.19,0,,,,,,,011117999999
5301517,2017-11-13T03:00:00Z,7.7240,132.3360,,,30.26,0.5,311,15,0.158,0.082,011199171111
5301517,2017-11-13T03:00:00Z,7.7236,132.3352,30.37,0,,,,,,,011117999999
5301517,2017-11-13T04:00:00Z,7.7270,132.3445,30.36,0,,,,,,,011117999999
5301517,2017-11-13T05:00:00Z,7.7264,132.3498,30.39,0,,,,,,,011117999999
5301517,2017-11-13T06:00:00Z,7.7240,132.3550,,,30.36,0.5,311,15,0.127,-0.139,011199171111
5301517,2017-11-13T07:00:00Z,7.7192,132.3589,30.47,0,,,,,,,011117999999
5301517,2017-11-13T08:01:00Z,7.7030,132.3548,30.41,0,,,,,,,011117999999
5301517,2017-11-13T09:00:00Z,7.6970,132.3610,,,30.33,0.5,311,15,-0.02,-0.309,011199171111
5301517,2017-11-13T09:00:00Z,7.6967,132.3620,30.32,0,,,,,,,011117999999
5301517,2017-11-13T10:01:00Z,7.6872,132.3601,30.26,0,,,,,,,011117999999
5301517,2017-11-13T11:00:00Z,7.6740,132.3578,30.24,0,,,,,,,011117999999
5301517,2017-11-13T12:00:00Z,7.6640,132.3510,,,30.25,0.5,311,15,-0.194,-0.298,011199171111
5301517,2017-11-13T12:00:00Z,7.6639,132.3507,30.24,0,,,,,,,011117999999
5301517,2017-11-13T13:00:00Z,7.6541,132.3442,30.2,0,,,,,,,011117999999
5301517,2017-11-13T14:00:00Z,7.6456,132.3354,30.22,0,,,,,,,011117999999
5301517,2017-11-13T15:00:00Z,7.6390,132.3230,,,30.21,0.5,311,15,-0.296,-0.175,011199171111
5301517,2017-11-13T15:00:00Z,7.6395,132.3241,30.2,0,,,,,,,011117999999
5301517,2017-11-13T16:00:00Z,7.6355,132.3113,30.22,0,,,,,,,011117999999
5301517,2017-11-13T17:00:00Z,7.6310,132.3038,30.2,0,,,,,,,011117999999
5301517,2017-11-13T18:00:00Z,7.6300,132.2930,,,30.18,0.5,311,15,-0.316,-0.036,011199171111
5301517,2017-11-13T20:00:00Z,7.6298,132.2705,30.14,0,,,,,,,011117999999
5301517,2017-11-13T21:00:00Z,7.6320,132.2610,,,30.16,0.5,311,15,-0.28,0.082,011199171111
5301517,2017-11-13T21:00:00Z,7.6319,132.2600,30.14,0,,,,,,,011117999999
5301517,2017-11-13T22:00:00Z,7.6329,132.2519,30.13,0,,,,,,,011117999999
5301517,2017-11-13T23:00:00Z,7.6389,132.2453,30.16,0,,,,,,,011117999999
5301517,2017-11-14T00:00:00Z,7.6460,132.2380,,,30.21,0.5,311,15,-0.245,0.19,011199171111
5301517,2017-11-14T00:00:00Z,7.6462,132.2393,30.18,0,,,,,,,011117999999
5301517,2017-11-14T01:00:00Z,7.6509,132.2282,30.24,0,,,,,,,011117999999
5301517,2017-11-14T02:01:00Z,7.6604,132.2197,30.29,0,,,,,,,011117999999
5301517,2017-11-14T03:00:00Z,7.6690,132.2130,,,30.25,0.5,311,15,-0.219,0.19,011199171111
5301517,2017-11-14T03:00:00Z,7.6678,132.2135,30.33,0,,,,,,,011117999999
5301517,2017-11-14T04:00:00Z,7.6745,132.2082,30.3,0,,,,,,,011117999999
5301517,2017-11-14T05:00:00Z,7.6792,132.2018,30.26,0,,,,,,,011117999999
5301517,2017-11-14T06:00:00Z,7.6830,132.1950,,,30.21,0.5,311,15,-0.178,0.139,011199171111
5301517,2017-11-14T07:00:00Z,7.6869,132.1881,30.18,0,,,,,,,011117999999
5301517,2017-11-14T08:00:00Z,7.6917,132.1833,30.13,0,,,,,,,011117999999
5301517,2017-11-14T09:00:00Z,7.6960,132.1780,,,30.14,0.5,311,15,-0.178,0.129,011199171111
5301517,2017-11-14T09:00:00Z,7.6960,132.1773,30.12,0,,,,,,,011117999999
5301517,2017-11-14T10:00:00Z,7.7002,132.1709,30.12,0,,,,,,,011117999999
5301517,2017-11-14T11:00:00Z,7.7045,132.1654,30.1,0,,,,,,,011117999999
5301517,2017-11-14T12:00:00Z,7.7080,132.1600,,,30.07,0.5,311,15,-0.209,0.149,011199171111
5301517,2017-11-14T12:00:00Z,7.7078,132.1610,30.11,0,,,,,,,011117999999
5301517,2017-11-14T13:00:00Z,7.7116,132.1515,30.06,0,,,,,,,011117999999
5301517,2017-11-14T14:00:00Z,7.7190,132.1428,30.01,0,,,,,,,011117999999
5301517,2017-11-14T15:00:00Z,7.7250,132.1370,,,29.99,0.5,311,15,-0.204,0.231,011199171111
5301517,2017-11-14T16:04:00Z,7.7322,132.1308,29.95,0,,,,,,,011117999999
5301517,2017-11-14T17:00:00Z,7.7411,132.1261,29.89,0,,,,,,,011117999999
5301517,2017-11-14T18:00:00Z,7.7530,132.1200,,,29.92,0.5,311,15,-0.107,0.319,011199171111
5301517,2017-11-14T18:00:00Z,7.7528,132.1199,29.91,0,,,,,,,011117999999
5301517,2017-11-14T19:00:00Z,7.7649,132.1152,29.92,0,,,,,,,011117999999
5301517,2017-11-14T20:00:00Z,7.7769,132.1146,29.87,0,,,,,,,011117999999
5301517,2017-11-14T21:00:00Z,7.7870,132.1160,,,29.89,0.5,311,15,0.01,0.34,011199171111
5301517,2017-11-14T21:00:00Z,7.7878,132.1158,29.89,0,,,,,,,011117999999
5301517,2017-11-14T22:00:00Z,7.8001,132.1180,29.87,0,,,,,,,011117999999
5301517,2017-11-14T23:00:00Z,7.8107,132.1199,29.87,0,,,,,,,011117999999
5301517,2017-11-15T00:00:00Z,7.8190,132.1220,,,29.86,0.5,311,15,0.117,0.293,011199171111
5301517,2017-11-15T00:01:00Z,7.8187,132.1225,29.87,0,,,,,,,011117999999
5301517,2017-11-15T02:00:00Z,7.8381,132.1349,29.86,0,,,,,,,011117999999
5301517,2017-11-15T03:00:00Z,7.8440,132.1390,,,29.83,0.5,311,15,0.153,0.201,011199171111
5301517,2017-11-15T03:00:00Z,7.8425,132.1388,29.86,0,,,,,,,011117999999
5301517,2017-11-15T04:00:00Z,7.8500,132.1421,29.8,0,,,,,,,011117999999
5301517,2017-11-15T05:00:00Z,7.8558,132.1471,29.8,0,,,,,,,011117999999
5301517,2017-11-15T06:00:00Z,7.8580,132.1520,,,29.8,0.5,311,15,0.087,0.077,011199171111
5301517,2017-11-15T06:00:00Z,7.8584,132.1519,29.77,0,,,,,,,011117999999
5301517,2017-11-15T07:00:00Z,7.8603,132.1544,29.8,0,,,,,,,011117999999
5301517,2017-11-15T08:00:00Z,7.8604,132.1558,29.8,0,,,,,,,011117999999
5301517,2017-11-15T09:00:00Z,7.8590,132.1560,,,29.79,0.5,311,15,0.066,-0.036,011199171111
5301517,2017-11-15T09:00:00Z,7.8593,132.1564,29.8,0,,,,,,,011117999999
5301517,2017-11-15T10:00:00Z,7.8566,132.1571,29.79,0,,,,,,,011117999999
5301517,2017-11-15T11:00:00Z,7.8530,132.1606,29.77,0,,,,,,,011117999999
5301517,2017-11-15T12:00:00Z,7.8510,132.1650,,,29.77,0.5,311,15,0.046,-0.129,011199171111
5301517,2017-11-15T12:00:00Z,7.8510,132.1647,29.77,0,,,,,,,011117999999
5301517,2017-11-15T13:01:00Z,7.8456,132.1661,29.79,0,,,,,,,011117999999
5301517,2017-11-15T14:00:00Z,7.8395,132.1667,29.76,0,,,,,,,011117999999
5301517,2017-11-15T15:00:00Z,7.8340,132.1650,,,29.72,0.5,311,15,-0.02,-0.113,011199171111
5301517,2017-11-15T15:00:00Z,7.8341,132.1653,29.74,0,,,,,,,011117999999
5301517,2017-11-15T17:00:00Z,7.8292,132.1629,29.63,0,,,,,,,011117999999
5301517,2017-11-15T18:00:00Z,7.8290,132.1610,,,29.66,0.5,311,15,-0.071,0.015,011199171111
5301517,2017-11-15T18:00:00Z,7.8294,132.1607,29.64,0,,,,,,,011117999999
5301517,2017-11-15T19:00:00Z,7.8301,132.1564,29.64,0,,,,,,,011117999999
5301517,2017-11-15T20:00:00Z,7.8332,132.1536,29.62,0,,,,,,,011117999999
5301517,2017-11-15T21:00:00Z,7.8370,132.1510,,,29.66,0.5,311,15,-0.097,0.195,011199171111
5301517,2017-11-15T21:00:00Z,7.8374,132.1507,29.66,0,,,,,,,011117999999
5301517,2017-11-15T22:00:00Z,7.8438,132.1480,29.67,0,,,,,,,011117999999
5301517,2017-11-15T23:00:00Z,7.8557,132.1452,29.68,0,,,,,,,011117999999
5301517,2017-11-16T00:00:00Z,7.8670,132.1420,,,29.68,0.5,311,15,0.005,0.345,011199171111
5301517,2017-11-16T00:02:00Z,7.8666,132.1423,29.69,0,,,,,,,011117999999
5301517,2017-11-16T02:00:00Z,7.8891,132.1473,29.68,0,,,,,,,011117999999
5301517,2017-11-16T03:00:00Z,7.9040,132.1520,,,29.72,0.5,311,15,0.122,0.37,011199171111
5301517,2017-11-16T03:00:00Z,7.9022,132.1517,29.72,0,,,,,,,011117999999
5301517,2017-11-16T04:02:00Z,7.9184,132.1573,29.74,0,,,,,,,011117999999
5301517,2017-11-16T05:00:00Z,7.9272,132.1612,29.74,0,,,,,,,011117999999
5301517,2017-11-16T06:00:00Z,7.9390,132.1660,,,29.74,0.5,311,15,0.153,0.293,011199171111
5301517,2017-11-16T06:00:00Z,7.9392,132.1647,29.75,0,,,,,,,011117999999
5301517,2017-11-16T07:00:00Z,7.9495,132.1738,29.76,0,,,,,,,011117999999
5301517,2017-11-16T08:01:00Z,7.9576,132.1775,29.74,0,,,,,,,011117999999
5301517,2017-11-16T09:00:00Z,7.9610,132.1820,,,29.71,0.5,311,15,0.173,0.108,011199171111
5301517,2017-11-16T09:00:00Z,7.9612,132.1827,29.74,0,,,,,,,011117999999
5301517,2017-11-16T10:00:00Z,7.9607,132.1873,29.7,0,,,,,,,011117999999
5301517,2017-11-16T11:00:00Z,7.9595,132.1933,29.64,0,,,,,,,011117999999
5301517,2017-11-16T12:00:00Z,7.9600,132.2000,,,29.68,0.5,311,15,0.097,-0.026,011199171111
5301517,2017-11-16T12:01:00Z,7.9604,132.2004,29.67,0,,,,,,,011117999999
5301517,2017-11-16T13:02:00Z,7.9603,132.2038,29.64,0,,,,,,,011117999999
5301517,2017-11-16T14:00:00Z,7.9558,132.2009,29.67,0,,,,,,,011117999999
5301517,2017-11-16T15:00:00Z,7.9560,132.2010,,,29.66,0.5,311,15,-0.031,-0.005,011199171111
5301517,2017-11-16T16:00:00Z,7.9560,132.2013,29.66,0,,,,,,,011117999999
5301517,2017-11-16T17:00:00Z,7.9569,132.1969,29.66,0,,,,,,,011117999999
5301517,2017-11-16T18:00:00Z,7.9590,132.1940,,,29.66,0.5,311,15,-0.076,0.046,011199171111
5301517,2017-11-16T18:00:00Z,7.9592,132.1939,29.66,0,,,,,,,011117999999
5301517,2017-11-16T19:00:00Z,7.9599,132.1902,29.66,0,,,,,,,011117999999
5301517,2017-11-16T20:00:00Z,7.9619,132.1868,29.66,0,,,,,,,011117999999
5301517,2017-11-16T21:00:00Z,7.9650,132.1860,,,29.67,0.5,311,15,-0.02,0.087,011199171111
5301517,2017-11-16T21:00:00Z,7.9647,132.1864,29.66,0,,,,,,,011117999999
5301517,2017-11-16T22:00:00Z,7.9682,132.1878,29.66,0,,,,,,,011117999999
5301517,2017-11-16T23:00:00Z,7.9709,132.1885,29.68,0,,,,,,,011117999999
5301517,2017-11-17T00:00:00Z,7.9760,132.1900,,,29.73,0.5,311,15,0.076,0.129,011199171111
5301517,2017-11-17T00:00:00Z,7.9755,132.1899,29.73,0,,,,,,,011117999999
5301517,2017-11-17T02:01:00Z,7.9854,132.1974,29.77,0,,,,,,,011117999999
5301517,2017-11-17T03:00:00Z,7.9900,132.2010,,,29.83,0.5,311,15,0.112,0.144,011199171111
5301517,2017-11-17T03:00:00Z,7.9898,132.2014,29.82,0,,,,,,,011117999999
5301517,2017-11-17T04:00:00Z,7.9942,132.2035,29.88,0,,,,,,,011117999999
5301517,2017-11-17T05:00:00Z,7.9998,132.2071,29.94,0,,,,,,,011117999999
5301517,2017-11-17T06:00:00Z,8.0040,132.2120,,,29.9,0.5,311,15,0.163,0.093,011199171111
5301517,2017-11-17T06:01:00Z,8.0038,132.2123,29.95,0,,,,,,,011117999999
5301517,2017-11-17T07:00:00Z,8.0066,132.2189,29.97,0,,,,,,,011117999999
5301517,2017-11-17T08:02:00Z,8.0076,132.2264,29.93,0,,,,,,,011117999999
5301517,2017-11-17T09:00:00Z,8.0080,132.2330,,,29.87,0.5,311,15,0.239,0,011199171111
5301517,2017-11-17T09:00:00Z,8.0076,132.2336,29.86,0,,,,,,,011117999999
5301517,2017-11-17T10:00:00Z,8.0078,132.2418,29.8,0,,,,,,,011117999999
5301517,2017-11-17T11:00:00Z,8.0073,132.2499,29.8,0,,,,,,,011117999999
5301517,2017-11-17T12:00:00Z,8.0040,132.2590,,,29.81,0.5,311,15,0.229,-0.134,011199171111
5301517,2017-11-17T12:02:00Z,8.0040,132.2586,29.8,0,,,,,,,011117999999
5301517,2017-11-17T13:00:00Z,7.9984,132.2670,29.8,0,,,,,,,011117999999
5301517,2017-11-17T14:00:00Z,7.9894,132.2754,29.79,0,,,,,,,011117999999
5301517,2017-11-17T15:00:00Z,7.9820,132.2780,,,29.77,0.5,311,15,0.117,-0.221,011199171111
5301517,2017-11-17T16:03:00Z,7.9752,132.2805,29.74,0,,,,,,,011117999999
5301517,2017-11-17T17:00:00Z,7.9687,132.2810,29.74,0,,,,,,,011117999999
5301517,2017-11-17T18:00:00Z,7.9610,132.2820,,,29.74,0.5,311,15,-0.005,-0.175,011199171111
5301517,2017-11-17T18:00:00Z,7.9612,132.2815,29.73,0,,,,,,,011117999999
5301517,2017-11-17T19:00:00Z,7.9566,132.2806,29.73,0,,,,,,,011117999999
5301517,2017-11-17T20:01:00Z,7.9503,132.2792,29.73,0,,,,,,,011117999999
5301517,2017-11-17T21:00:00Z,7.9480,132.2770,,,29.75,0.5,311,15,-0.056,-0.118,011199171111
5301517,2017-11-17T21:00:00Z,7.9480,132.2772,29.72,0,,,,,,,011117999999
5301517,2017-11-17T22:00:00Z,7.9468,132.2754,29.73,0,,,,,,,011117999999
5301517,2017-11-18T00:00:00Z,7.9380,132.2710,,,29.86,0.5,311,15,-0.025,-0.087,011199171111
5301517,2017-11-18T00:00:00Z,7.9379,132.2707,29.76,0,,,,,,,011117999999
5301517,2017-11-18T01:00:00Z,7.9357,132.2692,29.82,0,,,,,,,011117999999
5301517,2017-11-18T03:00:00Z,7.9310,132.2720,,,30.09,0.5,311,15,0.01,-0.093,011199171111
5301517,2017-11-18T03:00:00Z,7.9306,132.2721,30.12,0,,,,,,,011117999999
5301517,2017-11-18T04:00:00Z,7.9269,132.2736,30.18,0,,,,,,,011117999999
5301517,2017-11-18T05:00:00Z,7.9238,132.2744,30.33,0,,,,,,,011117999999
5301517,2017-11-18T06:00:00Z,7.9200,132.2730,,,30.23,0.5,311,15,-0.005,-0.057,011199171111
5301517,2017-11-18T06:00:00Z,7.9204,132.2727,30.41,0,,,,,,,011117999999
5301517,2017-11-18T08:00:00Z,7.9212,132.2713,30.3,0,,,,,,,011117999999
5301517,2017-11-18T09:00:00Z,7.9200,132.2710,,,30.19,0.5,311,15,0.051,-0.067,011199171111
5301517,2017-11-18T09:00:00Z,7.9199,132.2715,30.17,0,,,,,,,011117999999
5301517,2017-11-18T10:00:00Z,7.9188,132.2721,30.11,0,,,,,,,011117999999
5301517,2017-11-18T11:00:00Z,7.9170,132.2758,30.06,0,,,,,,,011117999999
5301517,2017-11-18T12:00:00Z,7.9070,132.2830,,,30.07,0.5,311,15,0.127,-0.18,011199171111
5301517,2017-11-18T12:00:00Z,7.9074,132.2832,30.07,0,,,,,,,011117999999
5301517,2017-11-18T13:00:00Z,7.8981,132.2884,30.04,0,,,,,,,011117999999
5301517,2017-11-18T14:00:00Z,7.8905,132.2906,30.01,0,,,,,,,011117999999
5301517,2017-11-18T15:00:00Z,7.8850,132.2960,,,29.97,0.5,311,15,0.097,-0.19,011199171111
5301517,2017-11-18T15:00:00Z,7.8855,132.2954,29.99,0,,,,,,,011117999999
5301517,2017-11-18T17:00:00Z,7.8733,132.3029,29.89,0,,,,,,,011117999999
5301517,2017-11-18T18:00:00Z,7.8700,132.3020,,,29.89,0.5,311,15,0.061,-0.026,011199171111
5301517,2017-11-18T18:00:00Z,7.8696,132.3018,29.87,0,,,,,,,011117999999
5301517,2017-11-18T19:00:00Z,7.8719,132.3032,29.85,0,,,,,,,011117999999
5301517,2017-11-18T20:00:00Z,7.8772,132.3057,29.83,0,,,,,,,011117999999
5301517,2017-11-18T21:00:00Z,7.8800,132.3080,,,29.84,0.5,311,15,0.056,0.108,011199171111
5301517,2017-11-18T21:00:00Z,7.8799,132.3084,29.82,0,,,,,,,011117999999
5301517,2017-11-18T22:00:00Z,7.8823,132.3092,29.82,0,,,,,,,011117999999
5301517,2017-11-18T23:00:00Z,7.8875,132.3110,29.82,0,,,,,,,011117999999
5301517,2017-11-19T00:00:00Z,7.8910,132.3130,,,29.85,0.5,311,15,0.082,0.123,011199171111
5301517,2017-11-19T00:00:00Z,7.8914,132.3126,29.83,0,,,,,,,011117999999
5301517,2017-11-19T01:00:00Z,7.8979,132.3160,29.86,0,,,,,,,011117999999
5301517,2017-11-19T02:00:00Z,7.9013,132.3202,29.87,0,,,,,,,011117999999
5301517,2017-11-19T03:00:00Z,7.9040,132.3240,,,29.89,0.5,311,15,0.071,0.077,011199171111
5301517,2017-11-19T03:00:00Z,7.9035,132.3244,29.93,0,,,,,,,011117999999
5301517,2017-11-19T04:00:00Z,7.9033,132.3270,29.93,0,,,,,,,011117999999
5301517,2017-11-19T05:02:00Z,7.9049,132.3273,29.94,0,,,,,,,011117999999
5301517,2017-11-19T06:00:00Z,7.9060,132.3270,,,29.89,0.5,311,15,0.066,-0.041,011199171111
5301517,2017-11-19T06:00:00Z,7.9056,132.3274,29.92,0,,,,,,,011117999999
5301517,2017-11-19T07:00:00Z,7.9039,132.3303,29.88,0,,,,,,,011117999999
5301517,2017-11-19T08:00:00Z,7.9001,132.3349,29.86,0,,,,,,,011117999999
5301517,2017-11-19T09:00:00Z,7.8960,132.3370,,,29.85,0.5,311,15,0.092,-0.154,011199171111
5301517,2017-11-19T09:00:00Z,7.8955,132.3371,29.83,0,,,,,,,011117999999
5301517,2017-11-19T10:02:00Z,7.8902,132.3409,29.82,0,,,,,,,011117999999
5301517,2017-11-19T11:00:00Z,7.8842,132.3440,29.8,0,,,,,,,011117999999
5301517,2017-11-19T12:00:00Z,7.8760,132.3450,,,29.8,0.5,311,15,0.02,-0.247,011199171111
5301517,2017-11-19T12:00:00Z,7.8757,132.3446,29.8,0,,,,,,,011117999999
5301517,2017-11-19T14:00:00Z,7.8597,132.3430,29.79,0,,,,,,,011117999999
5301517,2017-11-19T15:00:00Z,7.8480,132.3410,,,29.78,0.5,311,15,-0.102,-0.319,011199171111
5301517,2017-11-19T15:00:00Z,7.8491,132.3411,29.77,0,,,,,,,011117999999
