PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5201635,2017-12-07T14:00:00Z,8.7006,131.0238,29.99,0,,,,,,,011117999999
5201635,2017-12-07T15:00:00Z,8.7020,131.0120,,,29.97,0.5,311,15,-0.203,0.067,011199171111
5201635,2017-12-07T15:00:00Z,8.7024,131.0132,29.95,0,,,,,,,011117999999
5201635,2017-12-07T16:00:00Z,8.7036,131.0024,29.93,0,,,,,,,011117999999
5201635,2017-12-07T17:00:00Z,8.7070,130.9952,29.93,0,,,,,,,011117999999
5201635,2017-12-07T18:00:00Z,8.7110,130.9940,,,29.92,0.5,311,15,-0.097,0.031,011199171111
5201635,2017-12-07T18:00:00Z,8.7114,130.9936,29.93,0,,,,,,,011117999999
5201635,2017-12-07T19:00:00Z,8.7134,130.9948,29.86,0,,,,,,,011117999999
5201635,2017-12-07T20:00:00Z,8.7114,130.9944,29.88,0,,,,,,,011117999999
5201635,2017-12-07T21:00:00Z,8.7080,130.9930,,,29.93,0.5,311,15,0.041,0.165,011199171111
5201635,2017-12-07T21:00:00Z,8.7072,130.9924,29.88,0,,,,,,,011117999999
5201635,2017-12-07T22:00:00Z,8.7168,130.9998,29.93,0,,,,,,,011117999999
5201635,2017-12-07T23:00:00Z,8.7334,131.0042,29.93,0,,,,,,,011117999999
5201635,2017-12-08T00:00:00Z,8.7430,131.0020,,,30.08,0.5,311,15,0.051,0.293,011199171111
5201635,2017-12-08T00:00:00Z,8.7428,131.0024,30.02,0,,,,,,,011117999999
5201635,2017-12-08T01:00:00Z,8.7514,131.0022,30.12,0,,,,,,,011117999999
5201635,2017-12-08T02:00:00Z,8.7618,131.0036,30.19,0,,,,,,,011117999999
5201635,2017-12-08T03:00:00Z,8.7650,131.0030,,,30.49,0.5,311,15,-0.015,0.072,011199171111
5201635,2017-12-08T03:00:00Z,8.7648,131.0030,30.33,0,,,,,,,011117999999
5201635,2017-12-08T04:00:00Z,8.7648,131.0030,30.74,0,,,,,,,011127999999
5201635,2017-12-08T05:00:00Z,8.7628,131.0022,30.94,0,,,,,,,011127999999
5201635,2017-12-08T06:00:00Z,8.7570,130.9990,,,30.82,0.5,311,15,-0.107,-0.098,011199171111
5201635,2017-12-08T06:00:00Z,8.7574,130.9988,31.25,0,,,,,,,011127999999
5201635,2017-12-08T07:00:00Z,8.7542,130.9926,31.08,0,,,,,,,011127999999
5201635,2017-12-08T08:00:00Z,8.7490,130.9866,30.87,0,,,,,,,011127999999
5201635,2017-12-08T09:00:00Z,8.7460,130.9820,,,30.67,0.5,311,15,-0.208,-0.093,011199171111
5201635,2017-12-08T09:00:00Z,8.7462,130.9816,30.7,0,,,,,,,011117999999
5201635,2017-12-08T10:00:00Z,8.7412,130.9742,30.43,0,,,,,,,011117999999
5201635,2017-12-08T11:00:00Z,8.7386,130.9662,30.33,0,,,,,,,011117999999
5201635,2017-12-08T12:00:00Z,8.7390,130.9580,,,30.32,0.5,311,15,-0.254,-0.031,011199171111
5201635,2017-12-08T12:00:00Z,8.7388,130.9582,30.26,0,,,,,,,011117999999
5201635,2017-12-08T13:00:00Z,8.7394,130.9484,30.17,0,,,,,,,011117999999
5201635,2017-12-08T14:00:00Z,8.7398,130.9402,30.1,0,,,,,,,011117999999
5201635,2017-12-08T15:00:00Z,8.7400,130.9320,,,30.1,0.5,311,15,-0.168,0.021,011199171111
5201635,2017-12-08T15:00:00Z,8.7396,130.9328,30.05,0,,,,,,,011117999999
5201635,2017-12-08T16:00:00Z,8.7394,130.9272,30.05,0,,,,,,,011117999999
5201635,2017-12-08T17:00:00Z,8.7398,130.9246,30.02,0,,,,,,,011117999999
5201635,2017-12-08T18:00:00Z,8.7430,130.9250,,,30.02,0.5,311,15,-0.031,-0.051,011199171111
5201635,2017-12-08T18:00:00Z,8.7432,130.9252,30.02,0,,,,,,,011117999999
5201635,2017-12-08T19:00:00Z,8.7408,130.9264,30.02,0,,,,,,,011117999999
5201635,2017-12-08T20:00:00Z,8.7348,130.9262,29.99,0,,,,,,,011117999999
5201635,2017-12-08T21:00:00Z,8.7300,130.9260,,,30,0.5,311,15,0.015,0.005,011199171111
5201635,2017-12-08T21:00:00Z,8.7300,130.9258,29.95,0,,,,,,,011117999999
5201635,2017-12-08T22:00:00Z,8.7276,130.9272,29.99,0,,,,,,,011117999999
5201635,2017-12-08T23:00:00Z,8.7332,130.9302,29.99,0,,,,,,,011117999999
5201635,2017-12-09T00:00:00Z,8.7440,130.9280,,,30.03,0.5,311,15,-0.041,0.144,011199171111
5201635,2017-12-09T00:00:00Z,8.7438,130.9282,30.02,0,,,,,,,011117999999
5201635,2017-12-09T01:00:00Z,8.7510,130.9244,30.05,0,,,,,,,011117999999
5201635,2017-12-09T02:00:00Z,8.7548,130.9200,30.1,0,,,,,,,011117999999
5201635,2017-12-09T03:00:00Z,8.7580,130.9180,,,30.1,0.5,311,15,-0.127,-0.005,011199171111
5201635,2017-12-09T03:00:00Z,8.7576,130.9176,30.1,0,,,,,,,011117999999
5201635,2017-12-09T04:00:00Z,8.7574,130.9142,30.12,0,,,,,,,011117999999
5201635,2017-12-09T05:00:00Z,8.7522,130.9100,30.23,0,,,,,,,011117999999
5201635,2017-12-09T06:00:00Z,8.7430,130.9030,,,30.12,0.5,311,15,-0.198,-0.185,011199171111
5201635,2017-12-09T06:00:00Z,8.7430,130.9032,30.17,0,,,,,,,011117999999
5201635,2017-12-09T07:00:00Z,8.7358,130.8966,30.1,0,,,,,,,011117999999
5201635,2017-12-09T08:00:00Z,8.7296,130.8880,30.1,0,,,,,,,011117999999
5201635,2017-12-09T09:00:00Z,8.7220,130.8790,,,30.06,0.5,311,15,-0.341,-0.195,011199171111
5201635,2017-12-09T09:00:00Z,8.7214,130.8780,30.05,0,,,,,,,011117999999
5201635,2017-12-09T10:00:00Z,8.7152,130.8656,30.05,0,,,,,,,011117999999
5201635,2017-12-09T11:00:00Z,8.7096,130.8498,30.02,0,,,,,,,011117999999
5201635,2017-12-09T12:00:00Z,8.7050,130.8360,,,29.96,0.5,311,15,-0.468,-0.108,011199171111
5201635,2017-12-09T12:00:00Z,8.7050,130.8362,29.99,0,,,,,,,011117999999
5201635,2017-12-09T13:00:00Z,8.7018,130.8188,29.86,0,,,,,,,011117999999
5201635,2017-12-09T14:00:00Z,8.7018,130.8026,29.86,0,,,,,,,011117999999
5201635,2017-12-09T15:00:00Z,8.7010,130.7870,,,29.89,0.5,311,15,-0.325,0.051,011199171111
5201635,2017-12-09T15:00:00Z,8.7012,130.7876,29.86,0,,,,,,,011117999999
5201635,2017-12-09T16:00:00Z,8.7054,130.7794,29.86,0,,,,,,,011117999999
5201635,2017-12-09T17:00:00Z,8.7116,130.7766,29.88,0,,,,,,,011117999999
5201635,2017-12-09T18:00:00Z,8.7150,130.7720,,,29.89,0.5,311,15,-0.107,0.051,011199171111
5201635,2017-12-09T18:00:00Z,8.7152,130.7724,29.93,0,,,,,,,011117999999
5201635,2017-12-09T19:00:00Z,8.7134,130.7674,29.93,0,,,,,,,011117999999
5201635,2017-12-09T20:00:00Z,8.7104,130.7644,29.86,0,,,,,,,011117999999
5201635,2017-12-09T21:00:00Z,8.7110,130.7660,,,29.89,0.5,311,15,-0.041,0.093,011199171111
5201635,2017-12-09T21:00:00Z,8.7110,130.7668,29.88,0,,,,,,,011117999999
5201635,2017-12-09T22:00:00Z,8.7128,130.7652,29.88,0,,,,,,,011117999999
5201635,2017-12-09T23:00:00Z,8.7196,130.7638,29.88,0,,,,,,,011117999999
5201635,2017-12-10T00:00:00Z,8.7330,130.7640,,,29.88,0.5,311,15,-0.056,0.242,011199171111
5201635,2017-12-10T00:00:00Z,8.7332,130.7642,29.88,0,,,,,,,011117999999
5201635,2017-12-10T01:00:00Z,8.7472,130.7612,29.88,0,,,,,,,011117999999
5201635,2017-12-10T02:00:00Z,8.7546,130.7586,29.88,0,,,,,,,011117999999
5201635,2017-12-10T03:00:00Z,8.7580,130.7550,,,29.88,0.5,311,15,-0.076,0.113,011199171111
5201635,2017-12-10T03:00:00Z,8.7578,130.7558,29.88,0,,,,,,,011117999999
5201635,2017-12-10T04:00:00Z,8.7600,130.7514,29.88,0,,,,,,,011117999999
5201635,2017-12-10T05:00:00Z,8.7602,130.7490,29.88,0,,,,,,,011117999999
5201635,2017-12-10T06:00:00Z,8.7550,130.7490,,,29.88,0.5,311,15,-0.041,-0.118,011199171111
5201635,2017-12-10T06:00:00Z,8.7554,130.7488,29.88,0,,,,,,,011117999999
5201635,2017-12-10T07:00:00Z,8.7520,130.7492,29.88,0,,,,,,,011117999999
5201635,2017-12-10T08:00:00Z,8.7434,130.7476,29.88,0,,,,,,,011117999999
5201635,2017-12-10T09:00:00Z,8.7350,130.7470,,,29.87,0.5,311,15,-0.092,-0.247,011199171111
5201635,2017-12-10T09:00:00Z,8.7344,130.7468,29.86,0,,,,,,,011117999999
5201635,2017-12-10T10:00:00Z,8.7248,130.7448,29.86,0,,,,,,,011117999999
5201635,2017-12-10T11:00:00Z,8.7162,130.7400,29.86,0,,,,,,,011117999999
5201635,2017-12-10T12:00:00Z,8.7070,130.7310,,,29.86,0.5,311,15,-0.229,-0.237,011199171111
5201635,2017-12-10T12:00:00Z,8.7072,130.7312,29.86,0,,,,,,,011117999999
5201635,2017-12-10T13:00:00Z,8.6998,130.7198,29.86,0,,,,,,,011117999999
5201635,2017-12-10T14:00:00Z,8.6944,130.7116,29.86,0,,,,,,,011117999999
5201635,2017-12-10T15:00:00Z,8.6890,130.7020,,,29.84,0.5,311,15,-0.193,-0.129,011199171111
5201635,2017-12-10T15:00:00Z,8.6894,130.7024,29.86,0,,,,,,,011117999999
5201635,2017-12-10T16:00:00Z,8.6862,130.6968,29.81,0,,,,,,,011117999999
5201635,2017-12-10T17:00:00Z,8.6850,130.6926,29.81,0,,,,,,,011117999999
5201635,2017-12-10T18:00:00Z,8.6820,130.6930,,,29.82,0.5,311,15,-0.031,-0.154,011199171111
5201635,2017-12-10T18:00:00Z,8.6816,130.6932,29.81,0,,,,,,,011117999999
5201635,2017-12-10T19:00:00Z,8.6722,130.6930,29.81,0,,,,,,,011117999999
5201635,2017-12-10T20:00:00Z,8.6626,130.6940,29.81,0,,,,,,,011117999999
5201635,2017-12-10T21:00:00Z,8.6590,130.6960,,,29.79,0.5,311,15,-0.031,-0.175,011199171111
5201635,2017-12-10T21:00:00Z,8.6588,130.6956,29.81,0,,,,,,,011117999999
5201635,2017-12-10T22:00:00Z,8.6556,130.6948,29.81,0,,,,,,,011117999999
5201635,2017-12-10T23:00:00Z,8.6528,130.6918,29.75,0,,,,,,,011117999999
5201635,2017-12-11T00:00:00Z,8.6480,130.6870,,,29.52,0.5,311,15,-0.153,-0.077,011199171111
5201635,2017-12-11T00:00:00Z,8.6484,130.6870,29.75,0,,,,,,,011117999999
5201635,2017-12-11T01:00:00Z,8.6460,130.6810,29.62,0,,,,,,,011117999999
5201635,2017-12-11T02:00:00Z,8.6454,130.6742,29.35,0,,,,,,,011117999999
5201635,2017-12-11T03:00:00Z,8.6440,130.6660,,,28.78,0.5,311,15,-0.214,-0.062,011199171111
5201635,2017-12-11T03:00:00Z,8.6440,130.6668,28.66,0,,,,,,,011117999999
5201635,2017-12-11T04:00:00Z,8.6442,130.6602,28.49,0,,,,,,,011117999999
5201635,2017-12-11T05:00:00Z,8.6412,130.6528,28.05,0,,,,,,,011117999999
5201635,2017-12-11T06:00:00Z,8.6360,130.6450,,,28.32,0.5,311,15,-0.244,-0.144,011199171111
5201635,2017-12-11T06:00:00Z,8.6362,130.6446,27.52,0,,,,,,,011127999999
5201635,2017-12-11T07:00:00Z,8.6316,130.6388,27.43,0,,,,,,,011127999999
5201635,2017-12-11T08:00:00Z,8.6238,130.6300,28.66,0,,,,,,,011117999999
5201635,2017-12-11T09:00:00Z,8.6160,130.6180,,,28.71,0.5,311,15,-0.346,-0.216,011199171111
5201635,2017-12-11T09:00:00Z,8.6148,130.6174,29.06,0,,,,,,,011117999999
5201635,2017-12-11T10:00:00Z,8.6068,130.6038,29.37,0,,,,,,,011117999999
5201635,2017-12-11T11:00:00Z,8.6008,130.5898,29.17,0,,,,,,,011117999999
5201635,2017-12-11T12:00:00Z,8.5940,130.5770,,,29.23,0.5,311,15,-0.326,-0.154,011199171111
5201635,2017-12-11T12:00:00Z,8.5944,130.5768,29.27,0,,,,,,,011117999999
5201635,2017-12-11T13:00:00Z,8.5870,130.5628,29.35,0,,,,,,,011117999999
5201635,2017-12-11T14:00:00Z,8.5856,130.5572,29.41,0,,,,,,,011117999999
5201635,2017-12-11T15:00:00Z,8.5860,130.5540,,,29.42,0.5,311,15,-0.148,-0.026,011199171111
5201635,2017-12-11T15:00:00Z,8.5856,130.5542,29.44,0,,,,,,,011117999999
5201635,2017-12-11T16:00:00Z,8.5882,130.5508,29.51,0,,,,,,,011117999999
5201635,2017-12-11T17:00:00Z,8.5884,130.5476,29.55,0,,,,,,,011117999999
5201635,2017-12-11T18:00:00Z,8.5890,130.5480,,,29.42,0.5,311,15,0.01,-0.051,011199171111
5201635,2017-12-11T18:00:00Z,8.5888,130.5482,29.51,0,,,,,,,011117999999
5201635,2017-12-11T19:00:00Z,8.5870,130.5494,29.48,0,,,,,,,011117999999
5201635,2017-12-11T20:00:00Z,8.5808,130.5532,29.37,0,,,,,,,011117999999
5201635,2017-12-11T21:00:00Z,8.5760,130.5560,,,29.33,0.5,311,15,0.01,-0.129,011199171111
5201635,2017-12-11T21:00:00Z,8.5748,130.5574,29.06,0,,,,,,,011117999999
5201635,2017-12-11T22:00:00Z,8.5696,130.5562,29.2,0,,,,,,,011117999999
5201635,2017-12-11T23:00:00Z,8.5664,130.5524,29.35,0,,,,,,,011117999999
5201635,2017-12-12T00:00:00Z,8.5640,130.5500,,,29.34,0.5,311,15,-0.148,-0.108,011199171111
5201635,2017-12-12T00:00:00Z,8.5640,130.5496,29.37,0,,,,,,,011117999999
5201635,2017-12-12T01:00:00Z,8.5606,130.5448,29.37,0,,,,,,,011117999999
5201635,2017-12-12T02:00:00Z,8.5590,130.5350,29.41,0,,,,,,,011117999999
5201635,2017-12-12T03:00:00Z,8.5550,130.5270,,,29.46,0.5,311,15,-0.209,-0.077,011199171111
5201635,2017-12-12T03:00:00Z,8.5546,130.5274,29.44,0,,,,,,,011117999999
5201635,2017-12-12T04:00:00Z,8.5556,130.5216,29.48,0,,,,,,,011117999999
5201635,2017-12-12T05:00:00Z,8.5534,130.5160,29.55,0,,,,,,,011117999999
5201635,2017-12-12T06:00:00Z,8.5490,130.5090,,,29.56,0.5,311,15,-0.168,-0.077,011199171111
5201635,2017-12-12T06:00:00Z,8.5492,130.5092,29.57,0,,,,,,,011117999999
5201635,2017-12-12T07:00:00Z,8.5444,130.5020,29.62,0,,,,,,,011117999999
5201635,2017-12-12T08:00:00Z,8.5420,130.4992,29.64,0,,,,,,,011117999999
5201635,2017-12-12T09:00:00Z,8.5400,130.4940,,,29.62,0.5,311,15,-0.117,-0.103,011199171111
5201635,2017-12-12T09:00:00Z,8.5400,130.4944,29.64,0,,,,,,,011117999999
5201635,2017-12-12T10:00:00Z,8.5398,130.4828,29.64,0,,,,,,,011117999999
5201635,2017-12-12T11:00:00Z,8.5344,130.4868,29.64,0,,,,,,,011117999999
5201635,2017-12-12T12:00:00Z,8.5290,130.4860,,,29.62,0.5,311,15,0,-0.098,011199171111
5201635,2017-12-12T12:00:00Z,8.5290,130.4860,29.62,0,,,,,,,011117999999
5201635,2017-12-12T13:00:00Z,8.5254,130.4862,29.62,0,,,,,,,011117999999
5201635,2017-12-12T14:00:00Z,8.5220,130.4888,29.62,0,,,,,,,011117999999
5201635,2017-12-12T15:00:00Z,8.5210,130.4940,,,29.61,0.5,311,15,0.204,-0.062,011199171111
5201635,2017-12-12T15:00:00Z,8.5212,130.4936,29.62,0,,,,,,,011117999999
5201635,2017-12-12T16:00:00Z,8.5204,130.5014,29.57,0,,,,,,,011117999999
5201635,2017-12-12T17:00:00Z,8.5178,130.5112,29.62,0,,,,,,,011117999999
5201635,2017-12-12T18:00:00Z,8.5170,130.5260,,,29.59,0.5,311,15,0.321,-0.118,011199171111
5201635,2017-12-12T18:00:00Z,8.5172,130.5256,29.57,0,,,,,,,011117999999
5201635,2017-12-12T19:00:00Z,8.5124,130.5386,29.57,0,,,,,,,011117999999
5201635,2017-12-12T20:00:00Z,8.5056,130.5504,29.57,0,,,,,,,011117999999
5201635,2017-12-12T21:00:00Z,8.4980,130.5570,,,29.58,0.5,311,15,0.132,-0.262,011199171111
5201635,2017-12-12T21:00:00Z,8.4972,130.5580,29.57,0,,,,,,,011117999999
5201635,2017-12-12T22:00:00Z,8.4892,130.5614,29.57,0,,,,,,,011117999999
5201635,2017-12-12T23:00:00Z,8.4792,130.5602,29.57,0,,,,,,,011117999999
5201635,2017-12-13T00:00:00Z,8.4660,130.5520,,,29.6,0.5,311,15,-0.178,-0.319,011199171111
5201635,2017-12-13T00:00:00Z,8.4656,130.5520,29.62,0,,,,,,,011117999999
5201635,2017-12-13T01:00:00Z,8.4544,130.5414,29.62,0,,,,,,,011117999999
5201635,2017-12-13T02:00:00Z,8.4468,130.5328,29.62,0,,,,,,,011117999999
5201635,2017-12-13T03:00:00Z,8.4360,130.5220,,,29.63,0.5,311,15,-0.224,-0.309,011199171111
5201635,2017-12-13T03:00:00Z,8.4358,130.5224,29.64,0,,,,,,,011117999999
5201635,2017-12-13T04:00:00Z,8.4286,130.5182,29.64,0,,,,,,,011117999999
5201635,2017-12-13T05:00:00Z,8.4172,130.5138,29.64,0,,,,,,,011117999999
5201635,2017-12-13T06:00:00Z,8.4060,130.5080,,,29.63,0.5,311,15,-0.178,-0.195,011199171111
5201635,2017-12-13T06:00:00Z,8.4064,130.5076,29.64,0,,,,,,,011117999999
5201635,2017-12-13T07:00:00Z,8.3998,130.5016,29.64,0,,,,,,,011117999999
5201635,2017-12-13T08:00:00Z,8.3990,130.4940,29.62,0,,,,,,,011117999999
5201635,2017-12-13T09:00:00Z,8.3980,130.4870,,,29.63,0.5,311,15,-0.234,-0.036,011199171111
5201635,2017-12-13T09:00:00Z,8.3980,130.4862,29.62,0,,,,,,,011117999999
5201635,2017-12-13T10:00:00Z,8.3982,130.4786,29.62,0,,,,,,,011117999999
5201635,2017-12-13T11:00:00Z,8.3980,130.4700,29.62,0,,,,,,,011117999999
5201635,2017-12-13T12:00:00Z,8.3990,130.4620,,,29.61,0.5,311,15,-0.209,0.082,011199171111
5201635,2017-12-13T12:00:00Z,8.3988,130.4610,29.62,0,,,,,,,011117999999
5201635,2017-12-13T13:00:00Z,8.3988,130.4610,29.62,0,,,,,,,011117999999
5201635,2017-12-13T14:00:00Z,8.4048,130.4482,29.57,0,,,,,,,011117999999
5201635,2017-12-13T15:00:00Z,8.4140,130.4460,,,29.58,0.5,311,15,-0.005,0.185,011199171111
5201635,2017-12-13T15:00:00Z,8.4128,130.4458,29.57,0,,,,,,,011117999999
5201635,2017-12-13T16:00:00Z,8.4204,130.4482,29.57,0,,,,,,,011117999999
5201635,2017-12-13T17:00:00Z,8.4282,130.4540,29.57,0,,,,,,,011117999999
5201635,2017-12-13T18:00:00Z,8.4350,130.4610,,,29.57,0.5,311,15,0.148,0.165,011199171111
5201635,2017-12-13T18:00:00Z,8.4352,130.4612,29.57,0,,,,,,,011117999999
5201635,2017-12-13T19:00:00Z,8.4416,130.4682,29.57,0,,,,,,,011117999999
5201635,2017-12-13T20:00:00Z,8.4456,130.4734,29.57,0,,,,,,,011117999999
5201635,2017-12-13T21:00:00Z,8.4460,130.4750,,,29.57,0.5,311,15,0.025,0.031,011199171111
5201635,2017-12-13T21:00:00Z,8.4462,130.4750,29.55,0,,,,,,,011117999999
5201635,2017-12-13T22:00:00Z,8.4442,130.4728,29.57,0,,,,,,,011117999999
5201635,2017-12-13T23:00:00Z,8.4414,130.4696,29.57,0,,,,,,,011117999999
5201635,2017-12-14T00:00:00Z,8.4410,130.4660,,,29.58,0.5,311,15,-0.097,-0.103,011199171111
5201635,2017-12-14T00:00:00Z,8.4412,130.4658,29.57,0,,,,,,,011117999999
5201635,2017-12-14T01:00:00Z,8.4380,130.4596,29.57,0,,,,,,,011117999999
5201635,2017-12-14T03:00:00Z,8.4260,130.4560,,,29.6,0.5,311,15,-0.102,-0.165,011199171111
5201635,2017-12-14T03:00:00Z,8.4270,130.4562,29.62,0,,,,,,,011117999999
5201635,2017-12-14T04:00:00Z,8.4200,130.4544,29.62,0,,,,,,,011117999999
5201635,2017-12-14T06:00:00Z,8.4090,130.4460,,,29.61,0.5,311,15,-0.117,-0.123,011199171111
5201635,2017-12-14T06:00:00Z,8.4092,130.4456,29.62,0,,,,,,,011117999999
5201635,2017-12-14T07:00:00Z,8.4044,130.4400,29.62,0,,,,,,,011117999999
5201635,2017-12-14T08:00:00Z,8.4030,130.4372,29.62,0,,,,,,,011117999999
5201635,2017-12-14T09:00:00Z,8.4020,130.4330,,,29.59,0.5,311,15,-0.132,-0.077,011199171111
5201635,2017-12-14T09:00:00Z,8.4024,130.4334,29.57,0,,,,,,,011117999999
5201635,2017-12-14T10:00:00Z,8.4006,130.4282,29.57,0,,,,,,,011117999999
5201635,2017-12-14T11:00:00Z,8.3984,130.4238,29.57,0,,,,,,,011117999999
5201635,2017-12-14T12:00:00Z,8.3940,130.4200,,,29.57,0.5,311,15,-0.056,-0.057,011199171111
5201635,2017-12-14T12:00:00Z,8.3944,130.4202,29.55,0,,,,,,,011117999999
5201635,2017-12-14T13:00:00Z,8.3910,130.4184,29.55,0,,,,,,,011117999999
5201635,2017-12-14T14:00:00Z,8.3896,130.4186,29.57,0,,,,,,,011117999999
5201635,2017-12-14T15:00:00Z,8.3910,130.4220,,,29.56,0.5,311,15,0.112,-0.046,011199171111
5201635,2017-12-14T15:00:00Z,8.3906,130.4214,29.57,0,,,,,,,011117999999
5201635,2017-12-14T16:00:00Z,8.3900,130.4278,29.55,0,,,,,,,011117999999
5201635,2017-12-14T17:00:00Z,8.3876,130.4368,29.55,0,,,,,,,011117999999
5201635,2017-12-14T18:00:00Z,8.3850,130.4420,,,29.56,0.5,311,15,0.071,-0.067,011199171111
5201635,2017-12-14T18:00:00Z,8.3846,130.4424,29.57,0,,,,,,,011117999999
5201635,2017-12-14T19:00:00Z,8.3826,130.4438,29.55,0,,,,,,,011117999999
5201635,2017-12-14T20:00:00Z,8.3812,130.4404,29.55,0,,,,,,,011117999999
5201635,2017-12-14T21:00:00Z,8.3780,130.4360,,,29.55,0.5,311,15,-0.204,-0.129,011199171111
5201635,2017-12-14T21:00:00Z,8.3780,130.4358,29.55,0,,,,,,,011117999999
5201635,2017-12-14T22:00:00Z,8.3728,130.4266,29.55,0,,,,,,,011117999999
5201635,2017-12-14T23:00:00Z,8.3658,130.4140,29.55,0,,,,,,,011117999999
5201635,2017-12-15T00:00:00Z,8.3600,130.4020,,,29.55,0.5,311,15,-0.346,-0.195,011199171111
5201635,2017-12-15T00:00:00Z,8.3602,130.4024,29.55,0,,,,,,,011117999999
5201635,2017-12-15T01:00:00Z,8.3520,130.3894,29.55,0,,,,,,,011117999999
5201635,2017-12-15T02:00:00Z,8.3448,130.3792,29.57,0,,,,,,,011117999999
5201635,2017-12-15T03:00:00Z,8.3400,130.3680,,,29.57,0.5,311,15,-0.331,-0.165,011199171111
5201635,2017-12-15T03:00:00Z,8.3408,130.3688,29.57,0,,,,,,,011117999999
5201635,2017-12-15T04:00:00Z,8.3346,130.3592,29.55,0,,,,,,,011117999999
5201635,2017-12-15T05:00:00Z,8.3296,130.3480,29.57,0,,,,,,,011117999999
5201635,2017-12-15T06:00:00Z,8.3280,130.3370,,,29.6,0.5,311,15,-0.326,-0.098,011199171111
5201635,2017-12-15T06:00:00Z,8.3280,130.3364,29.62,0,,,,,,,011117999999
5201635,2017-12-15T07:00:00Z,8.3242,130.3298,29.64,0,,,,,,,011117999999
5201635,2017-12-15T08:00:00Z,8.3232,130.3138,29.62,0,,,,,,,011117999999
5201635,2017-12-15T09:00:00Z,8.3210,130.3040,,,29.6,0.5,311,15,-0.29,-0.067,011199171111
5201635,2017-12-15T09:00:00Z,8.3210,130.3028,29.62,0,,,,,,,011117999999
5201635,2017-12-15T10:00:00Z,8.3194,130.2908,29.57,0,,,,,,,011117999999
5201635,2017-12-15T11:00:00Z,8.3174,130.2832,29.57,0,,,,,,,011117999999
5201635,2017-12-15T12:00:00Z,8.3150,130.2800,,,29.58,0.5,311,15,-0.092,0.005,011199171111
5201635,2017-12-15T12:00:00Z,8.3154,130.2796,29.57,0,,,,,,,011117999999
5201635,2017-12-15T13:00:00Z,8.3166,130.2774,29.57,0,,,,,,,011117999999
5201635,2017-12-15T14:00:00Z,8.3188,130.2798,29.57,0,,,,,,,011117999999
5201635,2017-12-15T15:00:00Z,8.3220,130.2860,,,29.57,0.5,311,15,0.066,0.041,011199171111
5201635,2017-12-15T15:00:00Z,8.3220,130.2856,29.57,0,,,,,,,011117999999
5201635,2017-12-15T16:00:00Z,8.3248,130.2914,29.57,0,,,,,,,011117999999
5201635,2017-12-15T17:00:00Z,8.3260,130.2936,29.55,0,,,,,,,011117999999
5201635,2017-12-15T18:00:00Z,8.3230,130.2930,,,29.56,0.5,311,15,-0.087,-0.149,011199171111
5201635,2017-12-15T18:00:00Z,8.3230,130.2920,29.57,0,,,,,,,011117999999
5201635,2017-12-15T19:00:00Z,8.3230,130.2920,29.55,0,,,,,,,011117999999
5201635,2017-12-15T20:00:00Z,8.3034,130.2778,29.55,0,,,,,,,011117999999
5201635,2017-12-15T21:00:00Z,8.2930,130.2690,,,29.55,0.5,311,15,-0.305,-0.396,011199171111
5201635,2017-12-15T21:00:00Z,8.2920,130.2682,29.55,0,,,,,,,011117999999
5201635,2017-12-15T22:00:00Z,8.2782,130.2574,29.55,0,,,,,,,011117999999
5201635,2017-12-15T23:00:00Z,8.2628,130.2458,29.55,0,,,,,,,011117999999
5201635,2017-12-16T00:00:00Z,8.2460,130.2330,,,29.6,0.5,311,15,-0.407,-0.381,011199171111
5201635,2017-12-16T00:00:00Z,8.2464,130.2330,29.55,0,,,,,,,011117999999
5201635,2017-12-16T01:00:00Z,8.2344,130.2192,29.57,0,,,,,,,011117999999
5201635,2017-12-16T02:00:00Z,8.2248,130.2048,29.64,0,,,,,,,011117999999
5201635,2017-12-16T03:00:00Z,8.2190,130.1890,,,29.72,0.5,311,15,-0.458,-0.19,011199171111
5201635,2017-12-16T03:00:00Z,8.2186,130.1904,29.72,0,,,,,,,011117999999
5201635,2017-12-16T04:00:00Z,8.2146,130.1746,29.81,0,,,,,,,011117999999
5201635,2017-12-16T05:00:00Z,8.2114,130.1602,29.86,0,,,,,,,011117999999
5201635,2017-12-16T06:00:00Z,8.2090,130.1430,,,29.81,0.5,311,15,-0.489,-0.087,011199171111
5201635,2017-12-16T06:00:00Z,8.2092,130.1434,29.86,0,,,,,,,011117999999
5201635,2017-12-16T07:00:00Z,8.2084,130.1254,29.86,0,,,,,,,011117999999
5201635,2017-12-16T08:00:00Z,8.2052,130.1088,29.86,0,,,,,,,011117999999
5201635,2017-12-16T09:00:00Z,8.2020,130.0930,,,29.79,0.5,311,15,-0.474,-0.036,011199171111
5201635,2017-12-16T09:00:00Z,8.2016,130.0920,29.79,0,,,,,,,011117999999
5201635,2017-12-16T10:00:00Z,8.2006,130.0758,29.75,0,,,,,,,011117999999
