PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5301519,2017-11-10T03:00:00Z,7.1366,135.4149,30.41,0,,,,,,,011117999999
5301519,2017-11-10T06:00:00Z,7.1230,135.3900,,,30.19,0.5,311,15,-0.24,-0.108,011199171111
5301519,2017-11-10T06:00:00Z,7.1233,135.3896,30.3,0,,,,,,,011117999999
5301519,2017-11-10T07:00:00Z,7.1185,135.3813,30.12,0,,,,,,,011117999999
5301519,2017-11-10T08:00:00Z,7.1152,135.3733,30.06,0,,,,,,,011117999999
5301519,2017-11-10T09:00:00Z,7.1150,135.3670,,,30.07,0.5,311,15,-0.306,-0.067,011199171111
5301519,2017-11-10T09:00:00Z,7.1154,135.3656,30.06,0,,,,,,,011117999999
5301519,2017-11-10T10:00:00Z,7.1134,135.3572,29.99,0,,,,,,,011117999999
5301519,2017-11-10T11:00:00Z,7.1120,135.3461,29.98,0,,,,,,,011117999999
5301519,2017-11-10T12:00:00Z,7.1100,135.3300,,,29.98,0.5,311,15,-0.362,-0.041,011199171111
5301519,2017-11-10T12:01:00Z,7.1099,135.3300,29.95,0,,,,,,,011117999999
5301519,2017-11-10T13:00:00Z,7.1097,135.3173,29.97,0,,,,,,,011117999999
5301519,2017-11-10T14:00:00Z,7.1083,135.3064,29.97,0,,,,,,,011117999999
5301519,2017-11-10T15:00:00Z,7.1070,135.2960,,,29.93,0.5,311,15,-0.327,0.062,011199171111
5301519,2017-11-10T15:00:00Z,7.1074,135.2967,29.92,0,,,,,,,011117999999
5301519,2017-11-10T16:00:00Z,7.1112,135.2875,29.92,0,,,,,,,011117999999
5301519,2017-11-10T17:00:00Z,7.1162,135.2770,29.91,0,,,,,,,011117999999
5301519,2017-11-10T18:00:00Z,7.1220,135.2660,,,29.91,0.5,311,15,-0.301,0.154,011199171111
5301519,2017-11-10T18:00:00Z,7.1220,135.2662,29.89,0,,,,,,,011117999999
5301519,2017-11-10T20:00:00Z,7.1347,135.2457,29.91,0,,,,,,,011117999999
5301519,2017-11-10T21:00:00Z,7.1370,135.2370,,,29.93,0.5,311,15,-0.291,0.149,011199171111
5301519,2017-11-10T21:00:00Z,7.1374,135.2360,29.92,0,,,,,,,011117999999
5301519,2017-11-10T22:00:00Z,7.1411,135.2261,29.91,0,,,,,,,011117999999
5301519,2017-11-10T23:00:00Z,7.1463,135.2163,29.93,0,,,,,,,011117999999
5301519,2017-11-11T00:00:00Z,7.1510,135.2090,,,30.05,0.5,311,15,-0.24,0.195,011199171111
5301519,2017-11-11T00:00:00Z,7.1507,135.2091,29.99,0,,,,,,,011117999999
5301519,2017-11-11T01:00:00Z,7.1565,135.2039,30.14,0,,,,,,,011117999999
5301519,2017-11-11T02:01:00Z,7.1647,135.1963,30.17,0,,,,,,,011117999999
5301519,2017-11-11T03:00:00Z,7.1750,135.1900,,,30.19,0.5,311,15,-0.194,0.278,011199171111
5301519,2017-11-11T04:00:00Z,7.1847,135.1842,30.37,0,,,,,,,011117999999
5301519,2017-11-11T05:00:00Z,7.1951,135.1769,30.3,0,,,,,,,011117999999
5301519,2017-11-11T06:00:00Z,7.2050,135.1710,,,30.21,0.5,311,15,-0.168,0.324,011199171111
5301519,2017-11-11T07:00:00Z,7.2151,135.1652,30.19,0,,,,,,,011117999999
5301519,2017-11-11T08:00:00Z,7.2259,135.1601,30.16,0,,,,,,,011117999999
5301519,2017-11-11T09:00:00Z,7.2380,135.1570,,,30.13,0.5,311,15,-0.117,0.34,011199171111
5301519,2017-11-11T11:00:00Z,7.2606,135.1515,30.02,0,,,,,,,011117999999
5301519,2017-11-11T12:00:00Z,7.2710,135.1480,,,30.02,0.5,311,15,-0.107,0.304,011199171111
5301519,2017-11-11T12:00:00Z,7.2714,135.1477,30,0,,,,,,,011117999999
5301519,2017-11-11T14:00:00Z,7.2871,135.1405,29.98,0,,,,,,,011117999999
5301519,2017-11-11T15:00:00Z,7.2970,135.1360,,,29.97,0.5,311,15,-0.097,0.314,011199171111
5301519,2017-11-11T17:00:00Z,7.3171,135.1308,29.95,0,,,,,,,011117999999
5301519,2017-11-11T18:00:00Z,7.3320,135.1290,,,29.95,0.5,311,15,0.02,0.396,011199171111
5301519,2017-11-11T18:00:00Z,7.3321,135.1290,29.94,0,,,,,,,011117999999
5301519,2017-11-11T19:00:00Z,7.3468,135.1320,29.93,0,,,,,,,011117999999
5301519,2017-11-11T21:00:00Z,7.3740,135.1400,,,30.02,0.5,311,15,0.122,0.406,011199171111
5301519,2017-11-11T22:00:00Z,7.3870,135.1448,29.93,0,,,,,,,011117999999
5301519,2017-11-12T00:00:00Z,7.4110,135.1530,,,30.27,0.5,311,15,0.138,0.324,011199171111
5301519,2017-11-12T00:00:00Z,7.4109,135.1531,30.06,0,,,,,,,011117999999
5301519,2017-11-12T01:00:00Z,7.4209,135.1588,30.16,0,,,,,,,011117999999
5301519,2017-11-12T02:00:00Z,7.4300,135.1638,30.39,0,,,,,,,011117999999
5301519,2017-11-12T03:00:00Z,7.4370,135.1670,,,30.76,0.5,311,15,0.117,0.206,011199171111
5301519,2017-11-12T03:00:00Z,7.4373,135.1669,30.94,0,,,,,,,011117999999
5301519,2017-11-12T04:00:00Z,7.4425,135.1697,31.24,0,,,,,,,011127999999
5301519,2017-11-12T05:01:00Z,7.4469,135.1736,31.35,0,,,,,,,011127999999
5301519,2017-11-12T06:00:00Z,7.4510,135.1760,,,31,0.5,311,15,0.077,0.129,011199171111
5301519,2017-11-12T06:00:00Z,7.4511,135.1761,31.31,0,,,,,,,011127999999
5301519,2017-11-12T07:00:00Z,7.4547,135.1769,31.11,0,,,,,,,011117999999
5301519,2017-11-12T08:00:00Z,7.4578,135.1794,30.79,0,,,,,,,011117999999
5301519,2017-11-12T09:00:00Z,7.4620,135.1820,,,30.74,0.5,311,15,0.112,0.108,011199171111
5301519,2017-11-12T09:00:00Z,7.4621,135.1822,30.6,0,,,,,,,011117999999
5301519,2017-11-12T10:01:00Z,7.4666,135.1857,30.5,0,,,,,,,011117999999
5301519,2017-11-12T11:00:00Z,7.4693,135.1920,30.47,0,,,,,,,011117999999
5301519,2017-11-12T12:00:00Z,7.4720,135.1980,,,30.44,0.5,311,15,0.117,0.036,011199171111
5301519,2017-11-12T12:00:00Z,7.4718,135.1982,30.43,0,,,,,,,011117999999
5301519,2017-11-12T13:00:00Z,7.4726,135.2010,30.37,0,,,,,,,011117999999
5301519,2017-11-12T14:00:00Z,7.4705,135.2029,30.3,0,,,,,,,011117999999
5301519,2017-11-12T15:00:00Z,7.4694,135.2052,30.27,0,,,,,,,011117999999
5301519,2017-11-12T17:00:00Z,7.4672,135.2089,30.18,0,,,,,,,011117999999
5301519,2017-11-12T18:00:00Z,7.4685,135.2089,30.12,0,,,,,,,011117999999
5301519,2017-11-12T19:00:00Z,7.4691,135.2092,30.14,0,,,,,,,011117999999
5301519,2017-11-12T21:00:00Z,7.4742,135.2110,30.14,0,,,,,,,011117999999
5301519,2017-11-12T22:00:00Z,7.4757,135.2125,30.18,0,,,,,,,011117999999
5301519,2017-11-12T23:00:00Z,7.4742,135.2145,30.2,0,,,,,,,011117999999
5301519,2017-11-13T00:00:00Z,7.4711,135.2161,30.24,0,,,,,,,011117999999
5301519,2017-11-13T01:00:00Z,7.4670,135.2164,30.35,0,,,,,,,011117999999
5301519,2017-11-13T02:00:00Z,7.4610,135.2179,30.44,0,,,,,,,011117999999
5301519,2017-11-13T03:00:00Z,7.4532,135.2195,30.64,0,,,,,,,011117999999
5301519,2017-11-13T04:00:00Z,7.4448,135.2214,30.8,0,,,,,,,011117999999
5301519,2017-11-13T05:00:00Z,7.4377,135.2227,30.58,0,,,,,,,011117999999
5301519,2017-11-13T06:00:00Z,7.4300,135.2212,30.49,0,,,,,,,011117999999
5301519,2017-11-13T07:00:00Z,7.4193,135.2166,30.55,0,,,,,,,011117999999
5301519,2017-11-13T08:00:00Z,7.4076,135.2091,30.47,0,,,,,,,011117999999
5301519,2017-11-13T09:00:00Z,7.3971,135.1994,30.39,0,,,,,,,011117999999
5301519,2017-11-13T10:00:00Z,7.3864,135.1892,30.36,0,,,,,,,011117999999
5301519,2017-11-13T11:00:00Z,7.3764,135.1840,30.31,0,,,,,,,011117999999
5301519,2017-11-13T12:02:00Z,7.3655,135.1741,30.27,0,,,,,,,011117999999
5301519,2017-11-13T13:00:00Z,7.3558,135.1655,30.22,0,,,,,,,011117999999
5301519,2017-11-13T14:00:00Z,7.3447,135.1547,30.24,0,,,,,,,011117999999
5301519,2017-11-13T15:00:00Z,7.3324,135.1434,30.22,0,,,,,,,011117999999
5301519,2017-11-13T16:02:00Z,7.3211,135.1288,30.2,0,,,,,,,011117999999
5301519,2017-11-13T17:00:00Z,7.3125,135.1152,30.16,0,,,,,,,011117999999
5301519,2017-11-13T20:00:00Z,7.3094,135.0699,30.12,0,,,,,,,011117999999
5301519,2017-11-13T21:00:00Z,7.3108,135.0587,30.12,0,,,,,,,011117999999
5301519,2017-11-13T22:00:00Z,7.3125,135.0467,30.11,0,,,,,,,011117999999
5301519,2017-11-13T23:00:00Z,7.3141,135.0365,30.08,0,,,,,,,011117999999
5301519,2017-11-14T00:02:00Z,7.3159,135.0282,30.06,0,,,,,,,011117999999
5301519,2017-11-14T01:00:00Z,7.3179,135.0188,30.06,0,,,,,,,011117999999
5301519,2017-11-14T02:00:00Z,7.3197,135.0099,30.1,0,,,,,,,011117999999
5301519,2017-11-14T03:00:00Z,7.3215,134.9988,30.13,0,,,,,,,011117999999
5301519,2017-11-14T05:00:00Z,7.3298,134.9774,30.3,0,,,,,,,011117999999
5301519,2017-11-14T07:00:00Z,7.3376,134.9513,30.37,0,,,,,,,011117999999
5301519,2017-11-14T08:00:00Z,7.3412,134.9360,30.27,0,,,,,,,011117999999
5301519,2017-11-14T09:00:00Z,7.3454,134.9210,30.24,0,,,,,,,011117999999
5301519,2017-11-14T10:00:00Z,7.3500,134.9091,30.22,0,,,,,,,011117999999
5301519,2017-11-14T11:00:00Z,7.3558,134.8995,30.18,0,,,,,,,011117999999
5301519,2017-11-14T12:00:00Z,7.3613,134.8899,30.13,0,,,,,,,011117999999
5301519,2017-11-14T13:00:00Z,7.3659,134.8790,30.12,0,,,,,,,011117999999
5301519,2017-11-14T14:00:00Z,7.3705,134.8665,30.04,0,,,,,,,011117999999
5301519,2017-11-14T15:00:00Z,7.3760,134.8533,30.05,0,,,,,,,011117999999
5301519,2017-11-14T16:00:00Z,7.3812,134.8432,30.05,0,,,,,,,011117999999
5301519,2017-11-14T17:00:00Z,7.3870,134.8337,30.01,0,,,,,,,011117999999
5301519,2017-11-14T18:00:00Z,7.3964,134.8193,30.01,0,,,,,,,011117999999
5301519,2017-11-14T19:00:00Z,7.4070,134.8064,30.01,0,,,,,,,011117999999
5301519,2017-11-14T20:00:00Z,7.4195,134.7920,29.99,0,,,,,,,011117999999
5301519,2017-11-14T21:00:00Z,7.4348,134.7767,30,0,,,,,,,011117999999
5301519,2017-11-14T22:00:00Z,7.4506,134.7648,29.99,0,,,,,,,011117999999
5301519,2017-11-15T01:02:00Z,7.4909,134.7423,29.98,0,,,,,,,011117999999
5301519,2017-11-15T03:01:00Z,7.5092,134.7295,30.02,0,,,,,,,011117999999
5301519,2017-11-15T05:00:00Z,7.5258,134.7167,30.05,0,,,,,,,011117999999
5301519,2017-11-15T06:01:00Z,7.5354,134.7114,30.02,0,,,,,,,011117999999
5301519,2017-11-15T07:00:00Z,7.5484,134.7089,29.98,0,,,,,,,011117999999
5301519,2017-11-15T08:00:00Z,7.5635,134.7057,29.99,0,,,,,,,011117999999
5301519,2017-11-15T09:00:00Z,7.5776,134.7006,29.98,0,,,,,,,011117999999
5301519,2017-11-15T10:00:00Z,7.5883,134.6981,29.97,0,,,,,,,011117999999
5301519,2017-11-15T11:00:00Z,7.5982,134.6985,29.95,0,,,,,,,011117999999
5301519,2017-11-15T12:00:00Z,7.6055,134.6945,29.97,0,,,,,,,011117999999
5301519,2017-11-15T13:00:00Z,7.6158,134.6903,29.93,0,,,,,,,011117999999
5301519,2017-11-15T14:00:00Z,7.6266,134.6832,29.94,0,,,,,,,011117999999
5301519,2017-11-15T15:00:00Z,7.6370,134.6822,29.92,0,,,,,,,011117999999
5301519,2017-11-15T16:00:00Z,7.6472,134.6803,29.93,0,,,,,,,011117999999
5301519,2017-11-15T17:02:00Z,7.6586,134.6805,29.89,0,,,,,,,011117999999
5301519,2017-11-15T18:00:00Z,7.6713,134.6781,29.89,0,,,,,,,011117999999
5301519,2017-11-15T19:00:00Z,7.6832,134.6750,29.91,0,,,,,,,011117999999
5301519,2017-11-15T20:00:00Z,7.6958,134.6736,29.89,0,,,,,,,011117999999
5301519,2017-11-15T21:01:00Z,7.7096,134.6771,30.04,0,,,,,,,011117999999
5301519,2017-11-15T22:03:00Z,7.7254,134.6793,30.04,0,,,,,,,011117999999
5301519,2017-11-15T23:00:00Z,7.7373,134.6832,30.05,0,,,,,,,011117999999
5301519,2017-11-16T00:02:00Z,7.7497,134.6850,30.08,0,,,,,,,011117999999
5301519,2017-11-16T01:00:00Z,7.7598,134.6871,30.16,0,,,,,,,011117999999
5301519,2017-11-16T02:00:00Z,7.7676,134.6860,30.16,0,,,,,,,011117999999
5301519,2017-11-16T03:00:00Z,7.7741,134.6870,30.16,0,,,,,,,011117999999
5301519,2017-11-16T04:01:00Z,7.7822,134.6878,30.14,0,,,,,,,011117999999
5301519,2017-11-16T05:02:00Z,7.7905,134.6881,30.13,0,,,,,,,011117999999
5301519,2017-11-16T06:02:00Z,7.7976,134.6878,30.12,0,,,,,,,011117999999
5301519,2017-11-16T07:00:00Z,7.8055,134.6852,30.1,0,,,,,,,011117999999
5301519,2017-11-16T08:00:00Z,7.8141,134.6809,30.05,0,,,,,,,011117999999
5301519,2017-11-16T09:00:00Z,7.8244,134.6794,30.01,0,,,,,,,011117999999
5301519,2017-11-16T10:00:00Z,7.8340,134.6790,29.99,0,,,,,,,011117999999
5301519,2017-11-16T12:03:00Z,7.8480,134.6782,29.94,0,,,,,,,011117999999
5301519,2017-11-16T13:00:00Z,7.8506,134.6784,29.93,0,,,,,,,011117999999
5301519,2017-11-16T14:01:00Z,7.8533,134.6756,29.91,0,,,,,,,011117999999
5301519,2017-11-16T15:00:00Z,7.8570,134.6660,29.91,0,,,,,,,011117999999
5301519,2017-11-16T16:00:00Z,7.8622,134.6548,29.86,0,,,,,,,011117999999
5301519,2017-11-16T17:00:00Z,7.8683,134.6424,29.87,0,,,,,,,011117999999
5301519,2017-11-16T18:00:00Z,7.8716,134.6325,29.87,0,,,,,,,011117999999
5301519,2017-11-16T19:00:00Z,7.8750,134.6234,29.82,0,,,,,,,011117999999
5301519,2017-11-16T20:00:00Z,7.8778,134.6162,29.81,0,,,,,,,011117999999
5301519,2017-11-16T21:00:00Z,7.8798,134.6101,29.8,0,,,,,,,011117999999
5301519,2017-11-16T22:00:00Z,7.8816,134.6043,29.8,0,,,,,,,011117999999
5301519,2017-11-16T23:00:00Z,7.8840,134.6002,29.81,0,,,,,,,011117999999
5301519,2017-11-17T00:00:00Z,7.8874,134.5962,29.82,0,,,,,,,011117999999
5301519,2017-11-17T02:00:00Z,7.8956,134.5865,29.95,0,,,,,,,011117999999
5301519,2017-11-17T03:00:00Z,7.8999,134.5798,29.82,0,,,,,,,011117999999
5301519,2017-11-17T05:00:00Z,7.9033,134.5763,30.31,0,,,,,,,011117999999
5301519,2017-11-17T06:00:00Z,7.9034,134.5764,30.05,0,,,,,,,011117999999
5301519,2017-11-17T07:00:00Z,7.9036,134.5767,29.95,0,,,,,,,011117999999
5301519,2017-11-17T08:00:00Z,7.9034,134.5775,29.94,0,,,,,,,011117999999
5301519,2017-11-17T09:00:00Z,7.9034,134.5764,29.92,0,,,,,,,011117999999
5301519,2017-11-17T10:00:00Z,7.9034,134.5763,29.89,0,,,,,,,011117999999
5301519,2017-11-17T11:00:00Z,7.9034,134.5764,29.87,0,,,,,,,011117999999
5301519,2017-11-17T12:00:00Z,7.9033,134.5764,29.87,0,,,,,,,011117999999
5301519,2017-11-17T13:00:00Z,7.9033,134.5764,29.87,0,,,,,,,011117999999
5301519,2017-11-17T14:00:00Z,7.9033,134.5763,29.74,0,,,,,,,011117999999
5301519,2017-11-17T15:00:00Z,7.9032,134.5763,29.79,0,,,,,,,011117999999
5301519,2017-11-17T16:00:00Z,7.9033,134.5766,29.82,0,,,,,,,011117999999
5301519,2017-11-17T17:00:00Z,7.9029,134.5766,29.79,0,,,,,,,011117999999
5301519,2017-11-17T18:00:00Z,7.9034,134.5764,29.74,0,,,,,,,011117999999
5301519,2017-11-17T19:00:00Z,7.9036,134.5759,29.75,0,,,,,,,011117999999
5301519,2017-11-17T20:00:00Z,7.9034,134.5756,29.77,0,,,,,,,011117999999
5301519,2017-11-17T21:00:00Z,7.9038,134.5763,29.77,0,,,,,,,011117999999
5301519,2017-11-17T22:00:00Z,7.9044,134.5764,29.81,0,,,,,,,011117999999
5301519,2017-11-17T23:00:00Z,7.9049,134.5765,29.81,0,,,,,,,011117999999
5301519,2017-11-18T00:00:00Z,7.9033,134.5756,29.95,0,,,,,,,011117999999
5301519,2017-11-18T01:00:00Z,7.9031,134.5761,30.31,0,,,,,,,011117999999
5301519,2017-11-18T03:00:00Z,7.9036,134.5758,30.92,0,,,,,,,011117999999
5301519,2017-11-18T04:00:00Z,7.9034,134.5763,31.12,0,,,,,,,011117999999
5301519,2017-11-18T05:00:00Z,7.9034,134.5766,31.42,0,,,,,,,011127999999
5301519,2017-11-18T06:00:00Z,7.9031,134.5770,31.35,0,,,,,,,011127999999
5301519,2017-11-18T07:00:00Z,7.9033,134.5768,30.99,0,,,,,,,011117999999
5301519,2017-11-18T08:00:00Z,7.9031,134.5756,30.23,0,,,,,,,011117999999
5301519,2017-11-18T09:00:00Z,7.9030,134.5758,30.08,0,,,,,,,011117999999
5301519,2017-11-18T10:00:00Z,7.9031,134.5759,30.04,0,,,,,,,011117999999
5301519,2017-11-18T11:00:00Z,7.9037,134.5761,29.95,0,,,,,,,011117999999
5301519,2017-11-18T12:00:00Z,7.9036,134.5761,29.91,0,,,,,,,011117999999
5301519,2017-11-18T13:00:00Z,7.9035,134.5764,29.83,0,,,,,,,011117999999
5301519,2017-11-18T14:00:00Z,7.9034,134.5765,29.8,0,,,,,,,011117999999
5301519,2017-11-18T15:00:00Z,7.9034,134.5763,29.82,0,,,,,,,011117999999
5301519,2017-11-18T16:00:00Z,7.9036,134.5764,29.8,0,,,,,,,011117999999
5301519,2017-11-18T17:00:00Z,7.9035,134.5764,29.85,0,,,,,,,011117999999
5301519,2017-11-18T18:00:00Z,7.9033,134.5765,29.93,0,,,,,,,011117999999
5301519,2017-11-18T19:00:00Z,7.9031,134.5765,29.97,0,,,,,,,011117999999
5301519,2017-11-18T20:00:00Z,7.9037,134.5760,29.92,0,,,,,,,011117999999
5301519,2017-11-18T21:00:00Z,7.9040,134.5762,29.93,0,,,,,,,011117999999
5301519,2017-11-18T22:00:00Z,7.9035,134.5763,29.91,0,,,,,,,011117999999
5301519,2017-11-19T00:00:00Z,7.9035,134.5761,29.93,0,,,,,,,011117999999
5301519,2017-11-19T01:00:00Z,7.9035,134.5762,29.98,0,,,,,,,011117999999
5301519,2017-11-19T02:00:00Z,7.9034,134.5763,30.04,0,,,,,,,011117999999
5301519,2017-11-19T03:00:00Z,7.9041,134.5763,30.19,0,,,,,,,011117999999
5301519,2017-11-19T04:00:00Z,7.9036,134.5761,30.13,0,,,,,,,011117999999
5301519,2017-11-19T05:00:00Z,7.9037,134.5770,30.18,0,,,,,,,011117999999
5301519,2017-11-19T06:00:00Z,7.9029,134.5776,30.13,0,,,,,,,011117999999
5301519,2017-11-19T07:00:00Z,7.9035,134.5766,30.11,0,,,,,,,011117999999
5301519,2017-11-19T08:00:00Z,7.9031,134.5757,30.1,0,,,,,,,011117999999
5301519,2017-11-19T09:00:00Z,7.9025,134.5755,30.02,0,,,,,,,011117999999
5301519,2017-11-19T10:01:00Z,7.9036,134.5762,30,0,,,,,,,011117999999
5301519,2017-11-19T11:00:00Z,7.9036,134.5762,30,0,,,,,,,011117999999
5301519,2017-11-19T12:00:00Z,7.9034,134.5764,29.99,0,,,,,,,011117999999
5301519,2017-11-19T13:00:00Z,7.9034,134.5769,29.98,0,,,,,,,011117999999
5301519,2017-11-19T14:00:00Z,7.9035,134.5767,29.92,0,,,,,,,011117999999
5301519,2017-11-19T15:00:00Z,7.9037,134.5762,29.93,0,,,,,,,011117999999
5301519,2017-11-19T16:00:00Z,7.9038,134.5766,29.92,0,,,,,,,011117999999
5301519,2017-11-19T17:00:00Z,7.9035,134.5767,29.92,0,,,,,,,011117999999
5301519,2017-11-19T18:00:00Z,7.9034,134.5772,29.89,0,,,,,,,011117999999
5301519,2017-11-19T19:00:00Z,7.9037,134.5775,29.91,0,,,,,,,011117999999
5301519,2017-11-19T20:00:00Z,7.9042,134.5767,29.89,0,,,,,,,011117999999
5301519,2017-11-19T21:00:00Z,7.9048,134.5752,29.92,0,,,,,,,011117999999
5301519,2017-11-19T22:00:00Z,7.9044,134.5758,29.92,0,,,,,,,011117999999
5301519,2017-11-19T23:00:00Z,7.9037,134.5764,29.93,0,,,,,,,011117999999
5301519,2017-11-20T00:00:00Z,7.9023,134.5765,29.94,0,,,,,,,011117999999
5301519,2017-11-20T01:00:00Z,7.9036,134.5769,29.97,0,,,,,,,011117999999
5301519,2017-11-20T02:00:00Z,7.9036,134.5764,29.99,0,,,,,,,011117999999
5301519,2017-11-20T03:00:00Z,7.9034,134.5765,30.01,0,,,,,,,011117999999
5301519,2017-11-20T04:00:00Z,7.9038,134.5767,30.07,0,,,,,,,011117999999
5301519,2017-11-20T05:01:00Z,7.9031,134.5773,30.07,0,,,,,,,011117999999
5301519,2017-11-20T06:03:00Z,7.9034,134.5772,30.05,0,,,,,,,011117999999
5301519,2017-11-20T07:00:00Z,7.9034,134.5762,30.04,0,,,,,,,011117999999
5301519,2017-11-20T08:00:00Z,7.9039,134.5764,30.04,0,,,,,,,011117999999
5301519,2017-11-20T09:00:00Z,7.9035,134.5764,30.02,0,,,,,,,011117999999
5301519,2017-11-20T10:00:00Z,7.9035,134.5758,30.04,0,,,,,,,011117999999
5301519,2017-11-20T11:00:00Z,7.9035,134.5758,30.01,0,,,,,,,011117999999
5301519,2017-11-20T12:00:00Z,7.9039,134.5756,30,0,,,,,,,011117999999
5301519,2017-11-20T13:00:00Z,7.9038,134.5765,30,0,,,,,,,011117999999
5301519,2017-11-20T14:01:00Z,7.9036,134.5763,29.98,0,,,,,,,011117999999
5301519,2017-11-20T15:00:00Z,7.9039,134.5766,29.93,0,,,,,,,011117999999
5301519,2017-11-20T17:00:00Z,7.9039,134.5762,29.93,0,,,,,,,011117999999
5301519,2017-11-20T18:00:00Z,7.9033,134.5775,29.93,0,,,,,,,011117999999
5301519,2017-11-20T20:00:00Z,7.9048,134.5772,30,0,,,,,,,011117999999
5301519,2017-11-20T21:00:00Z,7.9056,134.5753,29.99,0,,,,,,,011117999999
5301519,2017-11-20T22:00:00Z,7.9048,134.5760,30,0,,,,,,,011117999999
5301519,2017-11-20T23:00:00Z,7.9041,134.5759,30.01,0,,,,,,,011117999999
5301519,2017-11-21T00:00:00Z,7.9086,134.5825,30.04,0,,,,,,,011117999999
5301519,2017-11-21T01:00:00Z,7.9076,134.5793,30.05,0,,,,,,,011117999999
5301519,2017-11-21T04:00:00Z,7.9030,134.5747,30.12,0,,,,,,,011117999999
5301519,2017-11-21T06:00:00Z,7.9036,134.5762,30.12,0,,,,,,,011117999999
5301519,2017-11-21T08:00:00Z,7.9036,134.5765,30.07,0,,,,,,,011117999999
5301519,2017-11-21T09:00:00Z,7.9033,134.5763,30.06,0,,,,,,,011117999999
5301519,2017-11-21T10:00:00Z,7.9029,134.5759,30.05,0,,,,,,,011117999999
5301519,2017-11-21T11:00:00Z,7.9036,134.5762,30.04,0,,,,,,,011117999999
5301519,2017-11-21T12:00:00Z,7.9036,134.5763,30.04,0,,,,,,,011117999999
5301519,2017-11-21T13:00:00Z,7.9035,134.5766,30,0,,,,,,,011117999999
5301519,2017-11-21T14:00:00Z,7.9036,134.5762,30,0,,,,,,,011117999999
5301519,2017-11-21T15:00:00Z,7.9036,134.5762,30.01,0,,,,,,,011117999999
5301519,2017-11-21T16:00:00Z,7.9035,134.5762,29.99,0,,,,,,,011117999999
5301519,2017-11-21T17:00:00Z,7.9036,134.5762,29.99,0,,,,,,,011117999999
5301519,2017-11-21T18:00:00Z,7.9034,134.5768,29.97,0,,,,,,,011117999999
5301519,2017-11-21T19:00:00Z,7.9044,134.5781,29.97,0,,,,,,,011117999999
5301519,2017-11-21T20:00:00Z,7.9035,134.5763,29.95,0,,,,,,,011117999999
5301519,2017-11-21T21:00:00Z,7.9034,134.5763,29.95,0,,,,,,,011117999999
5301519,2017-11-21T22:00:00Z,7.9034,134.5765,29.94,0,,,,,,,011117999999
5301519,2017-11-21T23:00:00Z,7.9034,134.5763,29.97,0,,,,,,,011117999999
5301519,2017-11-22T00:00:00Z,7.9025,134.5751,29.99,0,,,,,,,011117999999
5301519,2017-11-22T01:00:00Z,7.9026,134.5772,30.01,0,,,,,,,011117999999
5301519,2017-11-22T02:00:00Z,7.9040,134.5763,30.06,0,,,,,,,011117999999
5301519,2017-11-22T03:00:00Z,7.9033,134.5769,30.05,0,,,,,,,011117999999
5301519,2017-11-22T04:00:00Z,7.9035,134.5771,30.06,0,,,,,,,011117999999
5301519,2017-11-22T05:00:00Z,7.9040,134.5780,30.16,0,,,,,,,011117999999
5301519,2017-11-22T06:00:00Z,7.9041,134.5783,30.12,0,,,,,,,011117999999
5301519,2017-11-22T07:00:00Z,7.9036,134.5769,30.12,0,,,,,,,011117999999
5301519,2017-11-22T08:00:00Z,7.9028,134.5767,30.07,0,,,,,,,011117999999
5301519,2017-11-22T09:00:00Z,7.9027,134.5769,30.04,0,,,,,,,011117999999
5301519,2017-11-22T10:00:00Z,7.9032,134.5770,30.07,0,,,,,,,011117999999
5301519,2017-11-22T11:00:00Z,7.9030,134.5772,30.05,0,,,,,,,011117999999
5301519,2017-11-22T12:00:00Z,7.9032,134.5763,30.05,0,,,,,,,011117999999
5301519,2017-11-22T13:00:00Z,7.9033,134.5761,30.02,0,,,,,,,011117999999
5301519,2017-11-22T14:00:00Z,7.9035,134.5761,30.01,0,,,,,,,011117999999
5301519,2017-11-22T15:00:00Z,7.9036,134.5763,29.99,0,,,,,,,011117999999
5301519,2017-11-22T16:00:00Z,7.9035,134.5761,29.99,0,,,,,,,011117999999
5301519,2017-11-22T17:00:00Z,7.9033,134.5764,29.98,0,,,,,,,011117999999
5301519,2017-11-22T18:00:00Z,7.9036,134.5764,29.97,0,,,,,,,011117999999
5301519,2017-11-22T19:00:00Z,7.9040,134.5764,29.93,0,,,,,,,011117999999
5301519,2017-11-22T20:00:00Z,7.9036,134.5761,29.91,0,,,,,,,011117999999
5301519,2017-11-22T21:00:00Z,7.9035,134.5756,29.88,0,,,,,,,011117999999
5301519,2017-11-22T22:00:00Z,7.9036,134.5760,29.89,0,,,,,,,011117999999
5301519,2017-11-22T23:00:00Z,7.9036,134.5762,29.92,0,,,,,,,011117999999
5301519,2017-11-23T01:00:00Z,7.9036,134.5761,29.93,0,,,,,,,011117999999
5301519,2017-11-23T02:00:00Z,7.9036,134.5761,29.97,0,,,,,,,011117999999
