PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2201517,2017-11-07T12:00:00Z,30.4190,149.2330,,,26.11,0.5,311,15,0.093,0.314,011199171111
2201517,2017-11-07T12:00:00Z,30.4192,149.2330,26.11,0,,,,,,,011117999999
2201517,2017-11-07T12:30:00Z,30.4254,149.2348,26.12,0,,,,,,,011117999999
2201517,2017-11-07T13:00:00Z,30.4338,149.2370,26.11,0,,,,,,,011117999999
2201517,2017-11-07T14:00:00Z,30.4444,149.2378,26.08,0,,,,,,,011117999999
2201517,2017-11-07T14:31:00Z,30.4450,149.2492,26.06,0,,,,,,,011117999999
2201517,2017-11-07T15:00:00Z,30.4520,149.2470,,,26.06,0.5,311,15,0.089,0.365,011199171111
2201517,2017-11-07T15:30:00Z,30.4592,149.2462,26.06,0,,,,,,,011117999999
2201517,2017-11-07T16:31:00Z,30.4724,149.2488,26.04,0,,,,,,,011117999999
2201517,2017-11-07T17:00:00Z,30.4786,149.2494,26.05,0,,,,,,,011117999999
2201517,2017-11-07T17:30:00Z,30.4848,149.2508,26.04,0,,,,,,,011117999999
2201517,2017-11-07T18:00:00Z,30.4900,149.2530,,,26.03,0.5,311,15,0.093,0.35,011199171111
2201517,2017-11-07T18:00:00Z,30.4902,149.2526,26.04,0,,,,,,,011117999999
2201517,2017-11-07T18:30:00Z,30.4952,149.2540,26.02,0,,,,,,,011117999999
2201517,2017-11-07T19:00:00Z,30.5006,149.2562,26.01,0,,,,,,,011117999999
2201517,2017-11-07T19:30:00Z,30.5056,149.2584,26.01,0,,,,,,,011117999999
2201517,2017-11-07T20:30:00Z,30.5162,149.2634,26.01,0,,,,,,,011117999999
2201517,2017-11-07T21:00:00Z,30.5200,149.2680,,,26,0.5,311,15,0.186,0.268,011199171111
2201517,2017-11-07T21:00:00Z,30.5214,149.2694,26,0,,,,,,,011117999999
2201517,2017-11-07T21:30:00Z,30.5254,149.2734,25.99,0,,,,,,,011117999999
2201517,2017-11-07T22:03:00Z,30.5304,149.2778,26,0,,,,,,,011117999999
2201517,2017-11-07T22:30:00Z,30.5344,149.2800,26,0,,,,,,,011117999999
2201517,2017-11-08T00:00:00Z,30.5420,149.2950,,,25.99,0.5,311,15,0.217,0.175,011199171111
2201517,2017-11-08T01:03:00Z,30.5466,149.3036,25.99,0,,,,,,,011117999999
2201517,2017-11-08T01:30:00Z,30.5480,149.3066,25.98,0,,,,,,,011117999999
2201517,2017-11-08T02:00:00Z,30.5500,149.3108,25.99,0,,,,,,,011117999999
2201517,2017-11-08T03:00:00Z,30.5540,149.3170,,,25.99,0.5,311,15,0.128,0.149,011199171111
2201517,2017-11-08T03:30:00Z,30.5564,149.3202,25.99,0,,,,,,,011117999999
2201517,2017-11-08T04:00:00Z,30.5592,149.3220,25.99,0,,,,,,,011117999999
2201517,2017-11-08T04:30:00Z,30.5620,149.3232,25.99,0,,,,,,,011117999999
2201517,2017-11-08T05:00:00Z,30.5652,149.3246,25.99,0,,,,,,,011117999999
2201517,2017-11-08T05:30:00Z,30.5678,149.3250,25.99,0,,,,,,,011117999999
2201517,2017-11-08T06:00:00Z,30.5710,149.3240,,,25.98,0.5,311,15,-0.035,0.149,011199171111
2201517,2017-11-08T06:01:00Z,30.5706,149.3246,25.98,0,,,,,,,011117999999
2201517,2017-11-08T06:30:00Z,30.5710,149.3220,25.98,0,,,,,,,011117999999
2201517,2017-11-08T07:00:00Z,30.5722,149.3206,25.99,0,,,,,,,011117999999
2201517,2017-11-08T07:30:00Z,30.5732,149.3178,25.98,0,,,,,,,011117999999
2201517,2017-11-08T08:00:00Z,30.5748,149.3138,25.97,0,,,,,,,011117999999
2201517,2017-11-08T08:30:00Z,30.5786,149.3114,25.99,0,,,,,,,011117999999
2201517,2017-11-08T09:00:00Z,30.5830,149.3090,,,25.98,0.5,311,15,-0.084,0.221,011199171111
2201517,2017-11-08T09:00:00Z,30.5840,149.3086,25.99,0,,,,,,,011117999999
2201517,2017-11-08T09:30:00Z,30.5908,149.3064,25.99,0,,,,,,,011117999999
2201517,2017-11-08T10:00:00Z,30.5996,149.3036,25.99,0,,,,,,,011117999999
2201517,2017-11-08T11:00:00Z,30.6002,149.3028,25.99,0,,,,,,,011117999999
2201517,2017-11-08T11:30:00Z,30.6068,149.3030,25.97,0,,,,,,,011117999999
2201517,2017-11-08T12:00:00Z,30.6140,149.3050,,,25.98,0.5,311,15,0.075,0.386,011199171111
2201517,2017-11-08T12:00:00Z,30.6140,149.3050,25.99,0,,,,,,,011117999999
2201517,2017-11-08T12:30:00Z,30.6216,149.3074,25.97,0,,,,,,,011117999999
2201517,2017-11-08T13:00:00Z,30.6288,149.3100,25.97,0,,,,,,,011117999999
2201517,2017-11-08T13:30:00Z,30.6364,149.3140,25.97,0,,,,,,,011117999999
2201517,2017-11-08T14:00:00Z,30.6430,149.3180,25.97,0,,,,,,,011117999999
2201517,2017-11-08T14:30:00Z,30.6498,149.3216,25.97,0,,,,,,,011117999999
2201517,2017-11-08T15:00:00Z,30.6580,149.3260,,,25.95,0.5,311,15,0.239,0.396,011199171111
2201517,2017-11-08T15:00:00Z,30.6566,149.3260,25.95,0,,,,,,,011117999999
2201517,2017-11-08T15:30:00Z,30.6636,149.3302,25.95,0,,,,,,,011117999999
2201517,2017-11-08T16:00:00Z,30.6698,149.3352,25.94,0,,,,,,,011117999999
2201517,2017-11-08T16:30:00Z,30.6756,149.3412,25.94,0,,,,,,,011117999999
2201517,2017-11-08T17:00:00Z,30.6810,149.3470,25.94,0,,,,,,,011117999999
2201517,2017-11-08T17:30:00Z,30.6862,149.3528,25.93,0,,,,,,,011117999999
2201517,2017-11-08T18:00:00Z,30.6910,149.3590,,,25.93,0.5,311,15,0.261,0.273,011199171111
2201517,2017-11-08T18:00:00Z,30.6908,149.3586,25.93,0,,,,,,,011117999999
2201517,2017-11-08T18:30:00Z,30.6960,149.3634,25.93,0,,,,,,,011117999999
2201517,2017-11-08T19:02:00Z,30.7012,149.3700,25.92,0,,,,,,,011117999999
2201517,2017-11-08T20:33:00Z,30.7098,149.3834,25.89,0,,,,,,,011117999999
2201517,2017-11-08T21:00:00Z,30.7110,149.3850,,,25.9,0.5,311,15,0.203,0.17,011199171111
2201517,2017-11-08T21:00:00Z,30.7124,149.3864,25.89,0,,,,,,,011117999999
2201517,2017-11-08T21:30:00Z,30.7126,149.3872,25.89,0,,,,,,,011117999999
2201517,2017-11-08T22:00:00Z,30.7162,149.3904,25.89,0,,,,,,,011117999999
2201517,2017-11-08T22:30:00Z,30.7198,149.3934,25.88,0,,,,,,,011117999999
2201517,2017-11-08T23:00:00Z,30.7204,149.3974,25.88,0,,,,,,,011117999999
2201517,2017-11-08T23:30:00Z,30.7214,149.4004,25.87,0,,,,,,,011117999999
2201517,2017-11-09T00:00:00Z,30.7240,149.4050,,,25.89,0.5,311,15,0.19,0.087,011199171111
2201517,2017-11-09T00:00:00Z,30.7246,149.4054,25.89,0,,,,,,,011117999999
2201517,2017-11-09T00:32:00Z,30.7252,149.4104,25.88,0,,,,,,,011117999999
2201517,2017-11-09T01:30:00Z,30.7272,149.4196,25.88,0,,,,,,,011117999999
2201517,2017-11-09T02:00:00Z,30.7276,149.4234,25.88,0,,,,,,,011117999999
2201517,2017-11-09T02:30:00Z,30.7274,149.4258,25.91,0,,,,,,,011117999999
2201517,2017-11-09T03:00:00Z,30.7280,149.4280,,,25.89,0.5,311,15,0.124,0.072,011199171111
2201517,2017-11-09T03:00:00Z,30.7278,149.4274,25.89,0,,,,,,,011117999999
2201517,2017-11-09T03:30:00Z,30.7274,149.4308,25.89,0,,,,,,,011117999999
2201517,2017-11-09T04:31:00Z,30.7310,149.4330,25.88,0,,,,,,,011117999999
2201517,2017-11-09T05:30:00Z,30.7338,149.4324,25.91,0,,,,,,,011117999999
2201517,2017-11-09T06:00:00Z,30.7380,149.4330,,,25.88,0.5,311,15,0.057,0.17,011199171111
2201517,2017-11-09T09:00:00Z,30.7610,149.4410,,,25.86,0.5,311,15,0.062,0.144,011199171111
2201517,2017-11-09T09:02:00Z,30.7620,149.4412,25.86,0,,,,,,,011117999999
2201517,2017-11-09T10:03:00Z,30.7618,149.4444,25.86,0,,,,,,,011117999999
2201517,2017-11-09T10:30:00Z,30.7618,149.4462,25.85,0,,,,,,,011117999999
2201517,2017-11-09T11:00:00Z,30.7630,149.4460,25.85,0,,,,,,,011117999999
2201517,2017-11-09T11:30:00Z,30.7646,149.4462,25.82,0,,,,,,,011117999999
2201517,2017-11-09T12:00:00Z,30.7660,149.4470,,,25.82,0.5,311,15,0.084,0.021,011199171111
2201517,2017-11-09T12:30:00Z,30.7668,149.4474,25.8,0,,,,,,,011117999999
2201517,2017-11-09T13:00:00Z,30.7680,149.4498,25.81,0,,,,,,,011117999999
2201517,2017-11-09T13:30:00Z,30.7686,149.4518,25.8,0,,,,,,,011117999999
2201517,2017-11-09T14:00:00Z,30.7664,149.4548,25.8,0,,,,,,,011117999999
2201517,2017-11-09T14:30:00Z,30.7658,149.4582,25.76,0,,,,,,,011117999999
2201517,2017-11-09T15:00:00Z,30.7650,149.4600,,,25.75,0.5,311,15,0.062,-0.01,011199171111
2201517,2017-11-09T15:30:00Z,30.7648,149.4620,25.74,0,,,,,,,011117999999
2201517,2017-11-09T16:00:00Z,30.7646,149.4636,25.74,0,,,,,,,011117999999
2201517,2017-11-09T16:30:00Z,30.7636,149.4642,25.72,0,,,,,,,011117999999
2201517,2017-11-09T17:00:00Z,30.7638,149.4628,25.74,0,,,,,,,011117999999
2201517,2017-11-09T17:30:00Z,30.7634,149.4612,25.7,0,,,,,,,011117999999
2201517,2017-11-09T18:00:00Z,30.7640,149.4610,,,25.7,0.5,311,15,-0.071,0.067,011199171111
2201517,2017-11-09T18:01:00Z,30.7644,149.4626,25.72,0,,,,,,,011117999999
2201517,2017-11-09T18:30:00Z,30.7632,149.4568,25.69,0,,,,,,,011117999999
2201517,2017-11-09T19:00:00Z,30.7654,149.4532,25.68,0,,,,,,,011117999999
2201517,2017-11-09T21:00:00Z,30.7780,149.4440,,,25.67,0.5,311,15,-0.115,0.18,011199171111
2201517,2017-11-09T21:32:00Z,30.7816,149.4418,25.67,0,,,,,,,011117999999
2201517,2017-11-09T22:00:00Z,30.7842,149.4400,25.64,0,,,,,,,011117999999
2201517,2017-11-09T22:30:00Z,30.7882,149.4378,25.66,0,,,,,,,011117999999
2201517,2017-11-10T00:00:00Z,30.7990,149.4350,,,25.63,0.5,311,15,-0.009,0.221,011199171111
2201517,2017-11-10T00:33:00Z,30.8026,149.4340,25.62,0,,,,,,,011117999999
2201517,2017-11-10T03:00:00Z,30.8210,149.4420,,,25.61,0.5,311,15,0.093,0.17,011199171111
2201517,2017-11-10T03:02:00Z,30.8224,149.4416,25.62,0,,,,,,,011117999999
2201517,2017-11-10T03:30:00Z,30.8250,149.4446,25.61,0,,,,,,,011117999999
2201517,2017-11-10T05:30:00Z,30.8314,149.4564,25.58,0,,,,,,,011117999999
2201517,2017-11-10T06:00:00Z,30.8320,149.4560,,,25.58,0.5,311,15,0.075,0.134,011199171111
2201517,2017-11-10T07:04:00Z,30.8348,149.4572,25.58,0,,,,,,,011117999999
2201517,2017-11-10T07:30:00Z,30.8378,149.4570,25.56,0,,,,,,,011117999999
2201517,2017-11-10T08:00:00Z,30.8414,149.4580,25.58,0,,,,,,,011117999999
2201517,2017-11-10T08:30:00Z,30.8442,149.4584,25.57,0,,,,,,,011117999999
2201517,2017-11-10T09:00:00Z,30.8470,149.4590,,,25.55,0.5,311,15,0.026,0.206,011199171111
2201517,2017-11-10T09:00:00Z,30.8480,149.4588,25.55,0,,,,,,,011117999999
2201517,2017-11-10T10:03:00Z,30.8554,149.4588,25.54,0,,,,,,,011117999999
2201517,2017-11-10T10:33:00Z,30.8594,149.4596,25.51,0,,,,,,,011117999999
2201517,2017-11-10T11:00:00Z,30.8632,149.4606,25.51,0,,,,,,,011117999999
2201517,2017-11-10T11:30:00Z,30.8672,149.4610,25.52,0,,,,,,,011117999999
2201517,2017-11-10T12:00:00Z,30.8720,149.4620,,,25.51,0.5,311,15,0.11,0.216,011199171111
2201517,2017-11-10T12:00:00Z,30.8716,149.4624,25.5,0,,,,,,,011117999999
2201517,2017-11-10T12:30:00Z,30.8750,149.4642,25.49,0,,,,,,,011117999999
2201517,2017-11-10T15:00:00Z,30.8890,149.4840,,,25.49,0.5,311,15,0.216,0.129,011199171111
2201517,2017-11-10T16:04:00Z,30.8932,149.4942,25.49,0,,,,,,,011117999999
2201517,2017-11-10T16:30:00Z,30.8944,149.4982,25.49,0,,,,,,,011117999999
2201517,2017-11-10T17:30:00Z,30.8956,149.5066,25.49,0,,,,,,,011117999999
2201517,2017-11-10T18:00:00Z,30.8970,149.5110,,,25.48,0.5,311,15,0.177,0.046,011199171111
2201517,2017-11-10T18:00:00Z,30.8966,149.5108,25.49,0,,,,,,,011117999999
2201517,2017-11-10T18:30:00Z,30.8980,149.5150,25.47,0,,,,,,,011117999999
2201517,2017-11-10T19:30:00Z,30.8986,149.5216,25.48,0,,,,,,,011117999999
2201517,2017-11-10T20:00:00Z,30.8990,149.5246,25.47,0,,,,,,,011117999999
2201517,2017-11-10T21:00:00Z,30.8980,149.5240,,,25.46,0.5,311,15,0.026,0.062,011199171111
2201517,2017-11-10T22:30:00Z,30.8980,149.5196,25.44,0,,,,,,,011117999999
2201517,2017-11-10T23:00:00Z,30.8998,149.5184,25.45,0,,,,,,,011117999999
2201517,2017-11-10T23:33:00Z,30.9042,149.5172,25.44,0,,,,,,,011117999999
2201517,2017-11-11T00:00:00Z,30.9090,149.5170,,,25.46,0.5,311,15,0,0.159,011199171111
2201517,2017-11-11T00:00:00Z,30.9086,149.5174,25.48,0,,,,,,,011117999999
2201517,2017-11-11T01:00:00Z,30.9166,149.5182,25.48,0,,,,,,,011117999999
2201517,2017-11-11T01:30:00Z,30.9196,149.5188,25.49,0,,,,,,,011117999999
2201517,2017-11-11T02:02:00Z,30.9232,149.5196,25.47,0,,,,,,,011117999999
2201517,2017-11-11T03:00:00Z,30.9290,149.5240,,,25.46,0.5,311,15,0.11,0.175,011199171111
2201517,2017-11-11T05:00:00Z,30.9398,149.5342,25.45,0,,,,,,,011117999999
2201517,2017-11-11T05:30:00Z,30.9412,149.5394,25.44,0,,,,,,,011117999999
2201517,2017-11-11T06:00:00Z,30.9430,149.5420,,,25.44,0.5,311,15,0.146,0.17,011199171111
2201517,2017-11-11T06:30:00Z,30.9448,149.5456,25.44,0,,,,,,,011117999999
2201517,2017-11-11T07:30:00Z,30.9506,149.5504,25.42,0,,,,,,,011117999999
2201517,2017-11-11T08:00:00Z,30.9542,149.5528,25.43,0,,,,,,,011117999999
2201517,2017-11-11T08:30:00Z,30.9580,149.5552,25.43,0,,,,,,,011117999999
2201517,2017-11-11T09:00:00Z,30.9620,149.5570,,,25.41,0.5,311,15,0.181,0.231,011199171111
2201517,2017-11-11T09:30:00Z,30.9662,149.5602,25.42,0,,,,,,,011117999999
2201517,2017-11-11T12:00:00Z,30.9880,149.5830,,,25.38,0.5,311,15,0.3,0.175,011199171111
2201517,2017-11-11T12:00:00Z,30.9884,149.5834,25.38,0,,,,,,,011117999999
2201517,2017-11-11T15:00:00Z,30.9960,149.6250,,,25.33,0.5,311,15,0.41,-0.021,011199171111
2201517,2017-11-11T15:34:00Z,30.9956,149.6352,25.33,0,,,,,,,011117999999
2201517,2017-11-11T16:30:00Z,30.9928,149.6506,25.32,0,,,,,,,011117999999
2201517,2017-11-11T17:00:00Z,30.9904,149.6594,25.3,0,,,,,,,011117999999
2201517,2017-11-11T17:30:00Z,30.9878,149.6678,25.31,0,,,,,,,011117999999
2201517,2017-11-11T18:00:00Z,30.9840,149.6760,,,25.3,0.5,311,15,0.326,-0.211,011199171111
2201517,2017-11-11T18:00:00Z,30.9836,149.6764,25.3,0,,,,,,,011117999999
2201517,2017-11-11T18:30:00Z,30.9784,149.6840,25.3,0,,,,,,,011117999999
2201517,2017-11-11T19:00:00Z,30.9732,149.6900,25.29,0,,,,,,,011117999999
2201517,2017-11-11T19:30:00Z,30.9680,149.6942,25.27,0,,,,,,,011117999999
2201517,2017-11-11T20:00:00Z,30.9628,149.6970,25.26,0,,,,,,,011117999999
2201517,2017-11-11T20:30:00Z,30.9584,149.6980,25.24,0,,,,,,,011117999999
2201517,2017-11-11T21:00:00Z,30.9550,149.6990,,,25.25,0.5,311,15,0.15,-0.175,011199171111
2201517,2017-11-11T21:30:00Z,30.9524,149.7002,25.24,0,,,,,,,011117999999
2201517,2017-11-11T22:00:00Z,30.9522,149.7006,25.23,0,,,,,,,011117999999
2201517,2017-11-11T22:30:00Z,30.9510,149.7030,25.22,0,,,,,,,011117999999
2201517,2017-11-11T23:30:00Z,30.9506,149.7084,25.2,0,,,,,,,011117999999
2201517,2017-11-12T00:00:00Z,30.9500,149.7100,,,25.23,0.5,311,15,0.128,-0.041,011199171111
2201517,2017-11-12T00:00:00Z,30.9504,149.7104,25.23,0,,,,,,,011117999999
2201517,2017-11-12T00:30:00Z,30.9500,149.7126,25.22,0,,,,,,,011117999999
2201517,2017-11-12T01:30:00Z,30.9500,149.7188,25.23,0,,,,,,,011117999999
2201517,2017-11-12T02:33:00Z,30.9478,149.7248,25.24,0,,,,,,,011117999999
2201517,2017-11-12T03:00:00Z,30.9470,149.7280,,,25.23,0.5,311,15,0.185,-0.103,011199171111
2201517,2017-11-12T03:00:00Z,30.9466,149.7276,25.24,0,,,,,,,011117999999
2201517,2017-11-12T03:30:00Z,30.9442,149.7306,25.23,0,,,,,,,011117999999
2201517,2017-11-12T04:00:00Z,30.9408,149.7338,25.22,0,,,,,,,011117999999
2201517,2017-11-12T04:30:00Z,30.9384,149.7364,25.23,0,,,,,,,011117999999
2201517,2017-11-12T05:00:00Z,30.9364,149.7408,25.23,0,,,,,,,011117999999
2201517,2017-11-12T05:32:00Z,30.9336,149.7456,25.2,0,,,,,,,011117999999
2201517,2017-11-12T06:00:00Z,30.9300,149.7520,,,25.21,0.5,311,15,0.194,-0.139,011199171111
2201517,2017-11-12T06:04:00Z,30.9304,149.7518,25.2,0,,,,,,,011117999999
2201517,2017-11-12T06:30:00Z,30.9280,149.7572,25.23,0,,,,,,,011117999999
2201517,2017-11-12T07:02:00Z,30.9256,149.7618,25.19,0,,,,,,,011117999999
2201517,2017-11-12T07:32:00Z,30.9234,149.7656,25.2,0,,,,,,,011117999999
2201517,2017-11-12T08:00:00Z,30.9226,149.7696,25.23,0,,,,,,,011117999999
2201517,2017-11-12T08:30:00Z,30.9216,149.7728,25.22,0,,,,,,,011117999999
2201517,2017-11-12T09:00:00Z,30.9200,149.7720,,,25.2,0.5,311,15,0.124,-0.103,011199171111
2201517,2017-11-12T09:00:00Z,30.9202,149.7716,25.2,0,,,,,,,011117999999
2201517,2017-11-12T09:30:00Z,30.9190,149.7726,25.2,0,,,,,,,011117999999
2201517,2017-11-12T10:00:00Z,30.9168,149.7738,25.19,0,,,,,,,011117999999
2201517,2017-11-12T11:00:00Z,30.9126,149.7774,25.18,0,,,,,,,011117999999
2201517,2017-11-12T11:30:00Z,30.9112,149.7786,25.17,0,,,,,,,011117999999
2201517,2017-11-12T12:00:00Z,30.9100,149.7800,,,25.17,0.5,311,15,0.044,-0.087,011199171111
2201517,2017-11-12T12:30:00Z,30.9100,149.7802,25.18,0,,,,,,,011117999999
2201517,2017-11-12T13:00:00Z,30.9088,149.7812,25.13,0,,,,,,,011117999999
2201517,2017-11-12T13:31:00Z,30.9086,149.7822,25.14,0,,,,,,,011117999999
2201517,2017-11-12T14:00:00Z,30.9054,149.7818,25.17,0,,,,,,,011117999999
2201517,2017-11-12T14:30:00Z,30.9036,149.7814,25.17,0,,,,,,,011117999999
2201517,2017-11-12T15:00:00Z,30.9030,149.7820,,,25.14,0.5,311,15,0.084,-0.031,011199171111
2201517,2017-11-12T15:00:00Z,30.9028,149.7816,25.13,0,,,,,,,011117999999
2201517,2017-11-12T16:00:00Z,30.9028,149.7858,25.11,0,,,,,,,011117999999
2201517,2017-11-12T17:00:00Z,30.9046,149.7920,25.13,0,,,,,,,011117999999
2201517,2017-11-12T17:30:00Z,30.9048,149.7956,25.12,0,,,,,,,011117999999
2201517,2017-11-12T18:00:00Z,30.9040,149.7990,,,25.11,0.5,311,15,0.221,-0.021,011199171111
2201517,2017-11-12T18:00:00Z,30.9040,149.7984,25.11,0,,,,,,,011117999999
2201517,2017-11-12T19:30:00Z,30.9022,149.8154,25.11,0,,,,,,,011117999999
2201517,2017-11-12T20:31:00Z,30.9002,149.8274,25.1,0,,,,,,,011117999999
2201517,2017-11-12T21:00:00Z,30.8990,149.8320,,,25.09,0.5,311,15,0.331,-0.082,011199171111
2201517,2017-11-12T21:00:00Z,30.8990,149.8338,25.08,0,,,,,,,011117999999
2201517,2017-11-12T21:32:00Z,30.8980,149.8364,25.06,0,,,,,,,011117999999
2201517,2017-11-12T22:00:00Z,30.8942,149.8454,25.08,0,,,,,,,011117999999
2201517,2017-11-12T23:00:00Z,30.8914,149.8606,25.07,0,,,,,,,011117999999
2201517,2017-11-12T23:30:00Z,30.8898,149.8674,25.11,0,,,,,,,011117999999
2201517,2017-11-13T00:00:00Z,30.8880,149.8740,,,25.1,0.5,311,15,0.353,-0.134,011199171111
2201517,2017-11-13T00:00:00Z,30.8884,149.8740,25.11,0,,,,,,,011117999999
2201517,2017-11-13T00:30:00Z,30.8868,149.8802,25.1,0,,,,,,,011117999999
2201517,2017-11-13T01:00:00Z,30.8844,149.8868,25.12,0,,,,,,,011117999999
2201517,2017-11-13T01:30:00Z,30.8816,149.8930,25.11,0,,,,,,,011117999999
2201517,2017-11-13T02:00:00Z,30.8788,149.8988,25.11,0,,,,,,,011117999999
2201517,2017-11-13T02:30:00Z,30.8748,149.9044,25.12,0,,,,,,,011117999999
2201517,2017-11-13T03:00:00Z,30.8730,149.9120,,,25.11,0.5,311,15,0.239,-0.216,011199171111
2201517,2017-11-13T03:00:00Z,30.8730,149.9116,25.12,0,,,,,,,011117999999
2201517,2017-11-13T03:30:00Z,30.8708,149.9156,25.12,0,,,,,,,011117999999
2201517,2017-11-13T05:02:00Z,30.8542,149.9216,25.1,0,,,,,,,011117999999
2201517,2017-11-13T06:00:00Z,30.8460,149.9280,,,25.09,0.5,311,15,0.146,-0.242,011199171111
2201517,2017-11-13T08:32:00Z,30.8248,149.9426,25.07,0,,,,,,,011117999999
2201517,2017-11-13T09:00:00Z,30.8260,149.9450,,,25.06,0.5,311,15,0.15,-0.211,011199171111
2201517,2017-11-13T09:03:00Z,30.8278,149.9468,25.07,0,,,,,,,011117999999
2201517,2017-11-13T09:30:00Z,30.8188,149.9442,25.05,0,,,,,,,011117999999
2201517,2017-11-13T11:04:00Z,30.8072,149.9542,25.05,0,,,,,,,011117999999
2201517,2017-11-13T11:30:00Z,30.8066,149.9584,25.02,0,,,,,,,011117999999
2201517,2017-11-13T12:00:00Z,30.8050,149.9620,,,25.04,0.5,311,15,0.159,-0.144,011199171111
2201517,2017-11-13T12:00:00Z,30.8054,149.9616,25.05,0,,,,,,,011117999999
2201517,2017-11-13T12:30:00Z,30.8046,149.9650,25.05,0,,,,,,,011117999999
2201517,2017-11-13T13:00:00Z,30.8034,149.9690,25.05,0,,,,,,,011117999999
2201517,2017-11-13T14:00:00Z,30.8008,149.9754,25.04,0,,,,,,,011117999999
2201517,2017-11-13T14:30:00Z,30.7988,149.9776,25.01,0,,,,,,,011117999999
2201517,2017-11-13T15:00:00Z,30.7980,149.9810,,,25.02,0.5,311,15,0.199,-0.077,011199171111
2201517,2017-11-13T15:00:00Z,30.7976,149.9800,25.02,0,,,,,,,011117999999
2201517,2017-11-13T15:30:00Z,30.7956,149.9846,25.02,0,,,,,,,011117999999
2201517,2017-11-13T16:30:00Z,30.7918,149.9948,25,0,,,,,,,011117999999
2201517,2017-11-13T17:00:00Z,30.7910,149.9992,24.99,0,,,,,,,011117999999
2201517,2017-11-13T17:30:00Z,30.7912,150.0030,24.98,0,,,,,,,011117999999
2201517,2017-11-13T18:00:00Z,30.7900,150.0070,,,24.99,0.5,311,15,0.243,-0.057,011199171111
2201517,2017-11-13T19:03:00Z,30.7892,150.0138,24.99,0,,,,,,,011117999999
2201517,2017-11-13T19:30:00Z,30.7890,150.0180,24.99,0,,,,,,,011117999999
2201517,2017-11-13T20:01:00Z,30.7880,150.0232,24.98,0,,,,,,,011117999999
2201517,2017-11-13T21:00:00Z,30.7870,150.0360,,,24.98,0.5,311,15,0.327,-0.062,011199171111
2201517,2017-11-13T21:00:00Z,30.7866,150.0366,24.98,0,,,,,,,011117999999
2201517,2017-11-13T21:34:00Z,30.7854,150.0448,24.98,0,,,,,,,011117999999
2201517,2017-11-13T22:30:00Z,30.7838,150.0578,24.97,0,,,,,,,011117999999
2201517,2017-11-13T23:00:00Z,30.7820,150.0652,24.99,0,,,,,,,011117999999
2201517,2017-11-13T23:30:00Z,30.7798,150.0734,24.98,0,,,,,,,011117999999
2201517,2017-11-14T00:00:00Z,30.7780,150.0810,,,24.97,0.5,311,15,0.385,-0.201,011199171111
2201517,2017-11-14T00:00:00Z,30.7782,150.0814,24.97,0,,,,,,,011117999999
2201517,2017-11-14T01:01:00Z,30.7706,150.0970,24.95,0,,,,,,,011117999999
2201517,2017-11-14T02:04:00Z,30.7604,150.1106,24.98,0,,,,,,,011117999999
2201517,2017-11-14T03:00:00Z,30.7480,150.1230,,,24.96,0.5,311,15,0.31,-0.298,011199171111
2201517,2017-11-14T03:00:00Z,30.7486,150.1224,24.95,0,,,,,,,011117999999
2201517,2017-11-14T03:30:00Z,30.7430,150.1290,24.97,0,,,,,,,011117999999
2201517,2017-11-14T04:31:00Z,30.7324,150.1372,24.95,0,,,,,,,011117999999
2201517,2017-11-14T05:00:00Z,30.7282,150.1408,24.97,0,,,,,,,011117999999
2201517,2017-11-14T06:00:00Z,30.7200,150.1510,,,24.93,0.5,311,15,0.199,-0.226,011199171111
2201517,2017-11-14T06:03:00Z,30.7200,150.1514,24.93,0,,,,,,,011117999999
2201517,2017-11-14T06:30:00Z,30.7166,150.1542,24.91,0,,,,,,,011117999999
2201517,2017-11-14T07:30:00Z,30.7102,150.1582,24.91,0,,,,,,,011117999999
2201517,2017-11-14T08:00:00Z,30.7080,150.1610,24.92,0,,,,,,,011117999999
2201517,2017-11-14T08:30:00Z,30.7062,150.1646,24.91,0,,,,,,,011117999999
2201517,2017-11-14T09:00:00Z,30.7040,150.1680,,,24.89,0.5,311,15,0.195,-0.118,011199171111
2201517,2017-11-14T09:00:00Z,30.7044,150.1680,24.89,0,,,,,,,011117999999
2201517,2017-11-14T09:30:00Z,30.7034,150.1716,24.87,0,,,,,,,011117999999
2201517,2017-11-14T10:00:00Z,30.7030,150.1762,24.86,0,,,,,,,011117999999
2201517,2017-11-14T10:30:00Z,30.7024,150.1800,24.86,0,,,,,,,011117999999
2201517,2017-11-14T11:00:00Z,30.7012,150.1848,24.87,0,,,,,,,011117999999
2201517,2017-11-14T12:00:00Z,30.6970,150.1950,,,24.85,0.5,311,15,0.27,-0.067,011199171111
2201517,2017-11-14T12:00:00Z,30.6968,150.1940,24.87,0,,,,,,,011117999999
2201517,2017-11-14T12:30:00Z,30.6952,150.2010,24.82,0,,,,,,,011117999999
2201517,2017-11-14T13:00:00Z,30.6940,150.2076,24.85,0,,,,,,,011117999999
