PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200514,127090,2015-12-07T09:00:00Z,25.3094,132.7270,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-07T10:00:00Z,25.3136,132.7393,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-07T11:00:00Z,25.3136,132.7393,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-07T12:00:00Z,25.3105,132.7503,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-07T13:00:00Z,25.3092,132.7515,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-07T14:00:00Z,25.3092,132.7515,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-07T15:00:00Z,25.3092,132.7515,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-07T16:00:00Z,25.3064,132.7214,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-07T17:00:00Z,25.3064,132.7214,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-07T18:00:00Z,25.3064,132.7214,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-07T19:00:00Z,25.3064,132.7214,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-07T20:00:00Z,25.3122,132.7050,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-07T21:00:00Z,25.3168,132.6995,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-07T22:00:00Z,25.3130,132.6907,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-07T23:00:00Z,25.3130,132.6907,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-08T00:00:00Z,25.3130,132.6907,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-08T01:00:00Z,25.3235,132.6606,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-08T02:00:00Z,25.3235,132.6606,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-08T03:00:00Z,25.3234,132.6587,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-08T04:00:00Z,25.3547,132.6180,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-08T05:00:00Z,25.3547,132.6180,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-08T06:00:00Z,25.3541,132.6166,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-08T07:00:00Z,25.4025,132.6085,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-08T08:00:00Z,25.4025,132.6085,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-08T09:00:00Z,25.3915,132.6194,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-08T10:00:00Z,25.4016,132.6413,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-08T11:00:00Z,25.3991,132.6503,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-08T12:00:00Z,25.3932,132.6495,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-08T13:00:00Z,25.3932,132.6495,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-08T14:00:00Z,25.3946,132.6478,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-08T15:00:00Z,25.3946,132.6478,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-08T16:00:00Z,25.3960,132.6116,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-08T17:00:00Z,25.3960,132.6116,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-08T18:00:00Z,25.3960,132.6118,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-08T19:00:00Z,25.3960,132.6118,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-08T20:00:00Z,25.4069,132.6049,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-08T21:00:00Z,25.4179,132.5896,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-08T22:00:00Z,25.4143,132.5885,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-08T23:00:00Z,25.4209,132.5850,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-09T00:00:00Z,25.4209,132.5850,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-09T01:00:00Z,25.4252,132.5680,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-09T03:00:00Z,25.4251,132.5657,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-09T04:00:00Z,25.4502,132.5293,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-09T05:00:00Z,25.4502,132.5293,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-09T06:00:00Z,25.4642,132.5139,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-09T07:00:00Z,25.4642,132.5139,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-09T08:00:00Z,25.4851,132.5036,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-09T09:00:00Z,25.5025,132.5027,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-09T10:00:00Z,25.5025,132.5027,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-09T11:00:00Z,25.5155,132.5118,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-09T12:00:00Z,25.5204,132.5101,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-09T13:00:00Z,25.5322,132.5119,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-09T14:00:00Z,25.5370,132.5010,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-09T15:00:00Z,25.5370,132.5010,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-09T16:00:00Z,25.5480,132.4891,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-09T17:00:00Z,25.5480,132.4891,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-09T18:00:00Z,25.5476,132.4896,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-09T20:00:00Z,25.5688,132.4728,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-09T21:00:00Z,25.5685,132.4713,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-09T22:00:00Z,25.5689,132.4689,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-09T23:00:00Z,25.5689,132.4689,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-10T00:00:00Z,25.5884,132.4606,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-10T02:00:00Z,25.5998,132.4471,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-10T03:00:00Z,25.5975,132.4426,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-10T04:00:00Z,25.5886,132.4103,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-10T05:00:00Z,25.5953,132.4165,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-10T06:00:00Z,25.6116,132.4020,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-10T07:00:00Z,25.6017,132.3902,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-10T08:00:00Z,25.6181,132.3693,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-10T09:00:00Z,25.6266,132.3667,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-10T10:00:00Z,25.6227,132.3621,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-10T11:00:00Z,25.6408,132.3438,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-10T12:00:00Z,25.6410,132.3449,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-10T13:00:00Z,25.6442,132.3320,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-10T14:00:00Z,25.6442,132.3320,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-10T15:00:00Z,25.6442,132.3320,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-10T16:00:00Z,25.6696,132.3190,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-10T17:00:00Z,25.6696,132.3190,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-10T18:00:00Z,25.6770,132.3175,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-10T19:00:00Z,25.6770,132.3175,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-10T20:00:00Z,25.6766,132.3237,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-10T21:00:00Z,25.6734,132.3237,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-10T22:00:00Z,25.6600,132.3318,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-10T23:00:00Z,25.6513,132.3344,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-11T00:00:00Z,25.6513,132.3344,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-11T01:00:00Z,25.6513,132.3344,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-11T02:00:00Z,25.6343,132.3236,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-11T03:00:00Z,25.6343,132.3236,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-11T04:00:00Z,25.6046,132.2922,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-11T05:00:00Z,25.6013,132.2894,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-11T06:00:00Z,25.6013,132.2894,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-11T07:00:00Z,25.5717,132.2569,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-11T08:00:00Z,25.5549,132.2461,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-11T09:00:00Z,25.5442,132.2338,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-11T10:00:00Z,25.5442,132.2338,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-11T11:00:00Z,25.5211,132.2133,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-11T12:00:00Z,25.5183,132.1970,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-11T13:00:00Z,25.5144,132.1852,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-11T14:00:00Z,25.5144,132.1852,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-11T15:00:00Z,25.5102,132.1568,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-11T16:00:00Z,25.5102,132.1568,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-11T17:00:00Z,25.5132,132.1560,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-11T18:00:00Z,25.5081,132.1502,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-11T19:00:00Z,25.5076,132.1495,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-11T20:00:00Z,25.4944,132.1558,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-11T21:00:00Z,25.4987,132.1446,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-11T22:00:00Z,25.4902,132.1459,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-11T23:00:00Z,25.4859,132.1552,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-12T00:00:00Z,25.4859,132.1552,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-12T01:00:00Z,25.4757,132.1557,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-12T02:00:00Z,25.4754,132.1545,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-12T03:00:00Z,25.4458,132.1677,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-12T04:00:00Z,25.4458,132.1677,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-12T05:00:00Z,25.4443,132.1670,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-12T06:00:00Z,25.4205,132.1696,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-12T08:00:00Z,25.3949,132.1656,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-12T09:00:00Z,25.3712,132.1581,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-12T10:00:00Z,25.3726,132.1603,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-12T11:00:00Z,25.3529,132.1413,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-12T12:00:00Z,25.3532,132.1404,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-12T13:00:00Z,25.3488,132.1336,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-12T14:00:00Z,25.3488,132.1336,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-12T15:00:00Z,25.3353,132.1054,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-12T16:00:00Z,25.3353,132.1054,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-12T17:00:00Z,25.3375,132.1050,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-12T18:00:00Z,25.3467,132.0966,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-12T19:00:00Z,25.3466,132.0960,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-12T20:00:00Z,25.3584,132.0857,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-12T21:00:00Z,25.3580,132.0877,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-12T22:00:00Z,25.3674,132.0843,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-12T23:00:00Z,25.3674,132.0843,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-13T00:00:00Z,25.3738,132.0974,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-13T01:00:00Z,25.3724,132.1119,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-13T02:00:00Z,25.3727,132.1107,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-13T05:00:00Z,25.3561,132.1292,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-13T06:00:00Z,25.3565,132.1290,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-13T07:00:00Z,25.3499,132.1303,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-13T08:00:00Z,25.3491,132.1296,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-13T09:00:00Z,25.3439,132.1379,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-13T10:00:00Z,25.3388,132.1328,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-13T11:00:00Z,25.3322,132.1344,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-13T12:00:00Z,25.3267,132.1357,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-13T13:00:00Z,25.3267,132.1357,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-13T14:00:00Z,25.3267,132.1357,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-13T15:00:00Z,25.3072,132.1105,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-13T16:00:00Z,25.3072,132.1105,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-13T17:00:00Z,25.3134,132.1086,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-13T18:00:00Z,25.3190,132.0945,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-13T19:00:00Z,25.3187,132.0942,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-13T20:00:00Z,25.3240,132.0829,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-13T21:00:00Z,25.3298,132.0823,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-13T22:00:00Z,25.3399,132.0740,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-13T23:00:00Z,25.3391,132.0727,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-14T00:00:00Z,25.3508,132.0690,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-14T01:00:00Z,25.3596,132.0638,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-14T02:00:00Z,25.3596,132.0638,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-14T03:00:00Z,25.3596,132.0638,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-14T04:00:00Z,25.3756,132.0615,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-14T05:00:00Z,25.3756,132.0615,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-14T06:00:00Z,25.3756,132.0615,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-14T07:00:00Z,25.3824,132.0640,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-14T08:00:00Z,25.3885,132.0655,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-14T09:00:00Z,25.3952,132.0716,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-14T10:00:00Z,25.3978,132.0839,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-14T11:00:00Z,25.3978,132.0839,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-14T12:00:00Z,25.3913,132.0884,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-14T13:00:00Z,25.3881,132.0880,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-14T14:00:00Z,25.3788,132.0779,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-14T15:00:00Z,25.3788,132.0779,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-14T16:00:00Z,25.3669,132.0337,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-14T17:00:00Z,25.3674,132.0326,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-14T18:00:00Z,25.3674,132.0326,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-14T19:00:00Z,25.3708,132.0081,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-14T20:00:00Z,25.3688,132.0098,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-14T21:00:00Z,25.3637,131.9872,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-14T22:00:00Z,25.3649,131.9858,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-14T23:00:00Z,25.3649,131.9858,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-15T00:00:00Z,25.3667,131.9535,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-15T01:00:00Z,25.3667,131.9535,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-15T02:00:00Z,25.3661,131.9536,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-15T03:00:00Z,25.3574,131.9301,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-15T04:00:00Z,25.3574,131.9301,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-15T05:00:00Z,25.3574,131.9301,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-15T06:00:00Z,25.3693,131.8941,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-15T07:00:00Z,25.3574,131.9301,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-15T08:00:00Z,25.3693,131.8941,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-15T09:00:00Z,25.3740,131.9009,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-15T10:00:00Z,25.3765,131.9080,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-15T11:00:00Z,25.3608,131.9145,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-15T12:00:00Z,25.3598,131.9159,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-15T13:00:00Z,25.3477,131.9128,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-15T14:00:00Z,25.3477,131.9128,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-15T15:00:00Z,25.3477,131.9128,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-15T16:00:00Z,25.2944,131.8450,0,,,,,,,,,,001447999999999
5200514,127090,2015-12-15T17:00:00Z,25.2944,131.8450,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-15T18:00:00Z,25.2939,131.8463,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-15T19:00:00Z,25.2734,131.8700,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-15T20:00:00Z,25.2734,131.8700,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-15T21:00:00Z,25.2629,131.8579,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-15T22:00:00Z,25.2591,131.8506,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-15T23:00:00Z,25.2466,131.8191,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-16T01:00:00Z,25.2391,131.8065,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-16T02:00:00Z,25.2405,131.7918,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-16T03:00:00Z,25.2405,131.7918,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-16T04:00:00Z,25.2391,131.7488,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-16T05:00:00Z,25.2391,131.7488,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-16T06:00:00Z,25.2392,131.7493,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-16T07:00:00Z,25.2392,131.7493,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-16T08:00:00Z,25.2392,131.7493,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-16T09:00:00Z,25.2398,131.7458,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-16T10:00:00Z,25.2385,131.7471,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-16T11:00:00Z,25.2223,131.7512,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-16T12:00:00Z,25.2162,131.7469,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-16T13:00:00Z,25.2072,131.7415,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-16T14:00:00Z,25.2072,131.7415,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-16T15:00:00Z,25.2072,131.7415,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-16T16:00:00Z,25.1639,131.7198,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-16T17:00:00Z,25.1639,131.7198,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-16T18:00:00Z,25.1641,131.7196,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-16T19:00:00Z,25.1641,131.7196,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-16T20:00:00Z,25.1537,131.6999,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-16T21:00:00Z,25.1504,131.6951,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-16T22:00:00Z,25.1388,131.6852,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-16T23:00:00Z,25.1260,131.6876,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-17T00:00:00Z,25.1260,131.6876,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-17T01:00:00Z,25.1268,131.6627,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-17T02:00:00Z,25.1268,131.6627,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-17T03:00:00Z,25.1268,131.6627,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-17T04:00:00Z,25.1037,131.6372,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-17T05:00:00Z,25.1079,131.6467,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-17T06:00:00Z,25.1062,131.6466,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-17T07:00:00Z,25.0918,131.6233,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-17T10:00:00Z,25.0910,131.6156,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-17T11:00:00Z,25.0910,131.6156,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-17T12:00:00Z,25.0845,131.6068,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-17T14:00:00Z,25.0780,131.5976,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-17T15:00:00Z,25.0780,131.5976,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-17T16:00:00Z,25.0893,131.5718,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-17T17:00:00Z,25.0893,131.5718,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-17T18:00:00Z,25.0893,131.5718,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-17T19:00:00Z,25.0915,131.5682,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-17T20:00:00Z,25.0943,131.5743,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-17T21:00:00Z,25.0990,131.5645,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-17T22:00:00Z,25.0962,131.5703,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-17T23:00:00Z,25.0956,131.5933,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-18T00:00:00Z,25.0956,131.5933,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-18T01:00:00Z,25.0969,131.5802,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-18T02:00:00Z,25.0969,131.5802,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-18T03:00:00Z,25.0775,131.5800,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-18T04:00:00Z,25.0775,131.5800,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-18T05:00:00Z,25.0787,131.5800,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-18T06:00:00Z,25.0557,131.5718,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-18T07:00:00Z,25.0557,131.5718,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-18T08:00:00Z,25.0621,131.5660,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-18T09:00:00Z,25.0614,131.5521,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-18T10:00:00Z,25.0551,131.5447,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-18T11:00:00Z,25.0529,131.5314,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-18T12:00:00Z,25.0560,131.5290,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-18T13:00:00Z,25.0560,131.5290,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-18T14:00:00Z,25.0560,131.5290,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-18T15:00:00Z,25.0664,131.4796,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-18T16:00:00Z,25.0664,131.4796,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-18T17:00:00Z,25.0664,131.4796,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-18T18:00:00Z,25.0669,131.4796,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-18T19:00:00Z,25.0776,131.4731,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-18T20:00:00Z,25.0765,131.4718,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-18T21:00:00Z,25.0872,131.4712,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-18T22:00:00Z,25.0906,131.4669,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-18T23:00:00Z,25.1059,131.4743,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-19T00:00:00Z,25.1076,131.4729,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-19T01:00:00Z,25.1077,131.4719,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-19T02:00:00Z,25.1173,131.4665,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-19T03:00:00Z,25.1181,131.4538,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-19T04:00:00Z,25.1266,131.4710,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-19T05:00:00Z,25.1266,131.4710,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-19T06:00:00Z,25.1266,131.4710,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-19T07:00:00Z,25.1163,131.4690,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-19T08:00:00Z,25.1170,131.4550,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-19T09:00:00Z,25.1191,131.4603,0,,,,,,,,,,001117999999999
5200514,127090,2015-12-19T10:00:00Z,25.1203,131.4632,0,,,,,,,,,,001117999999999
