PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2201576,2019-11-01T04:00:00Z,26.0340,121.5580,,0,-7.3,-5.9,-0.14,-0.12,,0.5,313,15,-0.835,-0.509,0111971111971111
2201576,2019-11-01T04:00:00Z,26.0344,121.5565,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-01T05:00:00Z,26.0160,121.5320,,0,-7.6,-6.7,-0.13,-0.12,,0.5,313,15,-0.6,-0.57,0111971111971111
2201576,2019-11-01T05:00:00Z,26.0172,121.5301,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-01T06:00:00Z,25.9960,121.5160,,0,-7.6,-6.7,-0.14,-0.12,,0.5,313,15,-0.279,-0.648,0111971111971111
2201576,2019-11-01T06:00:00Z,25.9972,121.5137,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-01T07:00:00Z,25.9740,121.5140,,0,-7.6,-6.7,-0.14,-0.12,,0.5,313,15,0.074,-0.711,0111971111971111
2201576,2019-11-01T07:00:00Z,25.9751,121.5104,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-01T08:00:00Z,25.9500,121.5180,,0,-8.4,-5.5,-0.14,-0.12,,0.5,313,15,0.264,-0.773,0111971111971111
2201576,2019-11-01T08:00:00Z,25.9509,121.5193,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-01T09:00:00Z,25.9260,121.5270,,0,-8.3,-5.5,-0.14,-0.11,,0.5,313,15,0.169,-0.727,0111971111971111
2201576,2019-11-01T09:00:00Z,25.9247,121.5286,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-01T10:00:00Z,25.9050,121.5280,,0,-8.3,-5.5,-0.14,-0.11,,0.5,313,15,-0.067,-0.588,0111971111971111
2201576,2019-11-01T10:00:00Z,25.9041,121.5307,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-01T11:00:00Z,25.8880,121.5190,,0,-8.7,-4.4,-0.15,-0.1,,0.5,313,15,-0.373,-0.495,0111971111971111
2201576,2019-11-01T11:00:00Z,25.8867,121.5241,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-01T12:00:00Z,25.8720,121.5000,,0,-8.7,-4.4,-0.15,-0.1,,0.5,313,15,-0.724,-0.401,0111971111971111
2201576,2019-11-01T12:00:00Z,25.8722,121.5041,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-01T13:00:00Z,25.8620,121.4690,,0,-8.7,-4.4,-0.15,-0.1,,0.5,313,15,-1.047,-0.308,0111971111971111
2201576,2019-11-01T13:00:00Z,25.8611,121.4715,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-01T14:00:00Z,25.8530,121.4290,,0,-8.3,-4,-0.15,-0.08,,0.5,313,15,-1.195,-0.247,0111971111971111
2201576,2019-11-01T14:00:00Z,25.8523,121.4291,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-01T15:00:00Z,25.8440,121.3880,,0,-8.4,-4.1,-0.15,-0.08,,0.5,313,15,-1.115,-0.231,0111971111971111
2201576,2019-11-01T15:00:00Z,25.8449,121.3858,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-01T16:00:00Z,25.8370,121.3520,,0,-8.4,-4.2,-0.15,-0.08,,0.5,313,15,-0.839,-0.247,0111971111971111
2201576,2019-11-01T16:00:00Z,25.8374,121.3493,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-01T17:00:00Z,25.8270,121.3300,,0,-8.2,-4.1,-0.14,-0.08,,0.5,313,15,-0.46,-0.278,0111971111971111
2201576,2019-11-01T17:00:00Z,25.8286,121.3255,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-01T18:00:00Z,25.8190,121.3200,,0,-8.2,-4.2,-0.14,-0.08,,0.5,313,15,-0.067,-0.309,0111971111971111
2201576,2019-11-01T18:00:00Z,25.8195,121.3157,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-01T19:00:00Z,25.8080,121.3230,,0,-8.3,-4.2,-0.14,-0.08,,0.5,313,15,0.284,-0.357,0111971111971111
2201576,2019-11-01T19:00:00Z,25.8095,121.3206,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-01T20:00:00Z,25.7960,121.3370,,0,-7.9,-4.8,-0.12,-0.08,,0.5,313,15,0.502,-0.402,0111971111971111
2201576,2019-11-01T20:00:00Z,25.7963,121.3365,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-01T21:00:00Z,25.7830,121.3560,,0,-7.9,-4.8,-0.12,-0.08,,0.5,313,15,0.515,-0.402,0111971111971111
2201576,2019-11-01T21:00:00Z,25.7826,121.3565,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-01T22:00:00Z,25.7700,121.3710,,0,-8,-4.8,-0.12,-0.08,,0.5,313,15,0.326,-0.387,0111971111971111
2201576,2019-11-01T22:00:00Z,25.7701,121.3729,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-01T23:00:00Z,25.7570,121.3750,,0,-7.6,-4.4,-0.12,-0.07,,0.5,313,15,-0.018,-0.371,0111971111971111
2201576,2019-11-01T23:00:00Z,25.7581,121.3795,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-02T00:00:00Z,25.7460,121.3650,,0,-7.7,-4.4,-0.12,-0.07,,0.5,313,15,-0.49,-0.371,0111971111971111
2201576,2019-11-02T00:00:00Z,25.7464,121.3708,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-02T01:00:00Z,25.7350,121.3410,,0,-7.8,-4.5,-0.13,-0.07,,0.5,313,15,-0.926,-0.338,0111971111971111
2201576,2019-11-02T01:00:00Z,25.7345,121.3449,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-02T02:00:00Z,25.7230,121.3020,,0,-7,-6,-0.12,-0.08,,0.5,313,15,-1.257,-0.341,0111971111971111
2201576,2019-11-02T02:00:00Z,25.7239,121.3045,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-02T03:00:00Z,25.7110,121.2540,,0,-7.1,-6.1,-0.12,-0.08,,0.5,313,15,-1.378,-0.401,0111971111971111
2201576,2019-11-02T03:00:00Z,25.7122,121.2550,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-02T04:00:00Z,25.6950,121.2090,,0,-7.2,-6.1,-0.13,-0.08,,0.5,313,15,-1.244,-0.521,0111971111971111
2201576,2019-11-02T04:00:00Z,25.6983,121.2062,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-02T05:00:00Z,25.6770,121.1690,,0,-8.1,-5.7,-0.12,-0.1,,0.5,313,15,-0.908,-0.663,0111971111971111
2201576,2019-11-02T05:00:00Z,25.6778,121.1664,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-02T06:00:00Z,25.6560,121.1440,,0,-8.1,-5.8,-0.13,-0.1,,0.5,313,15,-0.509,-0.63,0111971111971111
2201576,2019-11-02T06:00:00Z,25.6555,121.1412,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-02T07:00:00Z,25.6380,121.1300,,0,-8.1,-5.8,-0.13,-0.1,,0.5,313,15,-0.248,-0.476,0111971111971111
2201576,2019-11-02T07:00:00Z,25.6370,121.1288,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-02T08:00:00Z,25.6250,121.1240,,0,-8.1,-6.3,-0.14,-0.12,,0.5,313,15,-0.125,-0.355,0111971111971111
2201576,2019-11-02T08:00:00Z,25.6236,121.1227,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-02T09:00:00Z,25.6150,121.1200,,0,-8.2,-6.3,-0.14,-0.12,,0.5,313,15,-0.07,-0.217,0111971111971111
2201576,2019-11-02T09:00:00Z,25.6141,121.1202,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-02T10:00:00Z,25.6110,121.1160,,0,-8.2,-6.3,-0.15,-0.12,,0.5,313,15,-0.111,-0.046,0111971111971111
2201576,2019-11-02T10:00:00Z,25.6102,121.1179,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-02T11:00:00Z,25.6110,121.1100,,0,-7.8,-6,-0.16,-0.12,,0.5,313,15,-0.264,0.046,0111971111971111
2201576,2019-11-02T11:00:00Z,25.6115,121.1123,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-02T12:00:00Z,25.6130,121.0960,,0,-7.8,-6,-0.16,-0.12,,0.5,313,15,-0.501,0.046,0111971111971111
2201576,2019-11-02T12:00:00Z,25.6134,121.0988,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-02T13:00:00Z,25.6150,121.0730,,0,-7.7,-6,-0.16,-0.12,,0.5,313,15,-0.74,0.078,0111971111971111
2201576,2019-11-02T13:00:00Z,25.6139,121.0761,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-02T14:00:00Z,25.6170,121.0440,,0,-7.5,-6.2,-0.14,-0.1,,0.5,313,15,-0.876,0.063,0111971111971111
2201576,2019-11-02T14:00:00Z,25.6180,121.0456,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-02T15:00:00Z,25.6150,121.0140,,0,-7.4,-6.2,-0.14,-0.1,,0.5,313,15,-0.852,-0.165,0111971111971111
2201576,2019-11-02T15:00:00Z,25.6177,121.0126,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-02T16:00:00Z,25.6050,120.9870,,0,-7.4,-6.3,-0.15,-0.11,,0.5,313,15,-0.638,-0.465,0111971111971111
2201576,2019-11-02T16:00:00Z,25.6072,120.9852,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-02T17:00:00Z,25.5890,120.9700,,0,-7.1,-6.2,-0.12,-0.11,,0.5,313,15,-0.36,-0.556,0111971111971111
2201576,2019-11-02T17:00:00Z,25.5881,120.9670,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-02T18:00:00Z,25.5720,120.9610,,0,-7.2,-6.3,-0.13,-0.11,,0.5,313,15,-0.084,-0.479,0111971111971111
2201576,2019-11-02T18:00:00Z,25.5712,120.9587,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-02T19:00:00Z,25.5560,120.9630,,0,-7.2,-6.3,-0.13,-0.12,,0.5,313,15,0.197,-0.448,0111971111971111
2201576,2019-11-02T19:00:00Z,25.5566,120.9606,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-02T20:00:00Z,25.5420,120.9740,,0,-7.1,-7,-0.12,-0.11,,0.5,313,15,0.434,-0.463,0111971111971111
2201576,2019-11-02T20:00:00Z,25.5421,120.9731,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-02T21:00:00Z,25.5280,120.9920,,0,-7.1,-7,-0.12,-0.12,,0.5,313,15,0.558,-0.417,0111971111971111
2201576,2019-11-02T21:00:00Z,25.5270,120.9924,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-02T22:00:00Z,25.5140,121.0120,,0,-7.1,-7,-0.13,-0.12,,0.5,313,15,0.544,-0.371,0111971111971111
2201576,2019-11-02T22:00:00Z,25.5151,121.0125,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-02T23:00:00Z,25.5020,121.0280,,0,-0.7,6.8,-0.12,-0.12,,0.5,313,15,0.407,-0.431,0111971111971111
2201576,2019-11-02T23:00:00Z,25.5028,121.0310,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-03T00:00:00Z,25.4860,121.0390,,0,-0.7,6.8,-0.12,-0.12,,0.5,313,15,0.147,-0.538,0111971111971111
2201576,2019-11-03T00:00:00Z,25.4871,121.0423,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-03T01:00:00Z,25.4660,121.0360,,0,-0.7,6.8,-0.12,-0.12,,0.5,313,15,-0.253,-0.634,0111971111971111
2201576,2019-11-03T01:00:00Z,25.4681,121.0411,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-03T02:00:00Z,25.4480,121.0220,,,,,,,,0.5,313,15,-0.563,-0.549,0111999999971111
2201576,2019-11-03T02:00:00Z,25.4457,121.0240,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-03T03:00:00Z,25.4310,121.0000,,,,,,,,0.5,313,15,-0.642,-0.432,0111999999971111
2201576,2019-11-03T03:00:00Z,25.4319,121.0008,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-03T04:00:00Z,25.4170,120.9760,,,,,,,,0.5,313,15,-0.696,-0.448,0111999999971111
2201576,2019-11-03T04:00:00Z,25.4177,120.9781,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-03T05:00:00Z,25.4030,120.9540,,,,,,,,0.5,313,15,-0.611,-0.478,0111999999971111
2201576,2019-11-03T05:00:00Z,25.4028,120.9508,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-03T06:00:00Z,25.3880,120.9400,,,,,,,,0.5,313,15,-0.206,-0.432,0111999999971111
2201576,2019-11-03T06:00:00Z,25.3868,120.9355,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-03T07:00:00Z,25.3750,120.9360,,,,,,,,0.5,313,15,0.103,-0.337,0111999999971111
2201576,2019-11-03T07:00:00Z,25.3749,120.9365,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-03T08:00:00Z,25.3650,120.9430,,,,,,,,0.5,313,15,0.195,-0.278,0111999999971111
2201576,2019-11-03T08:00:00Z,25.3650,120.9418,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-03T09:00:00Z,25.3570,120.9500,,,,,,,,0.5,313,15,0.265,-0.247,0111999999971111
2201576,2019-11-03T09:00:00Z,25.3566,120.9500,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-03T10:00:00Z,25.3490,120.9600,,,,,,,,0.5,313,15,0.307,-0.232,0111999999971111
2201576,2019-11-03T10:00:00Z,25.3492,120.9613,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-03T11:00:00Z,25.3410,120.9700,,,,,,,,0.5,313,15,0.197,-0.262,0111999999971111
2201576,2019-11-03T11:00:00Z,25.3419,120.9723,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-03T12:00:00Z,25.3320,120.9730,,,,,,,,0.5,313,15,-0.028,-0.324,0111999999971111
2201576,2019-11-03T12:00:00Z,25.3324,120.9752,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-03T13:00:00Z,25.3213,120.9703,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-03T14:00:00Z,25.3056,120.9575,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-03T15:00:00Z,25.2880,120.9373,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-03T16:00:00Z,25.2676,120.9137,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-03T17:00:00Z,25.2452,120.8877,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-03T18:00:00Z,25.2235,120.8620,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-03T20:00:00Z,25.1928,120.8317,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-03T21:00:00Z,25.1846,120.8236,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-03T22:00:00Z,25.1815,120.8185,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-03T23:00:00Z,25.1817,120.8126,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-04T00:00:00Z,25.1845,120.8041,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-04T01:00:00Z,25.1860,120.7931,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-04T02:00:00Z,25.1841,120.7787,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-04T03:00:00Z,25.1751,120.7599,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-04T04:00:00Z,25.1592,120.7409,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-04T05:00:00Z,25.1368,120.7234,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-04T06:00:00Z,25.1084,120.7062,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-04T07:00:00Z,25.0784,120.6909,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-04T08:00:00Z,25.0550,120.6707,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-04T09:00:00Z,25.0352,120.6514,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-04T10:00:00Z,25.0200,120.6316,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-04T11:00:00Z,25.0090,120.6106,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-04T12:00:00Z,25.0040,120.5908,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-04T13:00:00Z,24.9944,120.5789,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-04T14:00:00Z,24.9834,120.5669,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-04T15:00:00Z,24.9656,120.5548,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-04T16:00:00Z,24.9448,120.5395,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-04T17:00:00Z,24.9239,120.5219,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-04T18:00:00Z,24.9033,120.5028,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-04T19:00:00Z,24.8836,120.4832,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-04T20:00:00Z,24.8656,120.4655,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-04T21:00:00Z,24.8499,120.4492,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-04T22:00:00Z,24.8357,120.4357,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-04T23:00:00Z,24.8240,120.4242,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-05T00:00:00Z,24.8128,120.4121,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-05T01:00:00Z,24.8016,120.4012,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-05T02:00:00Z,24.7904,120.3889,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-05T03:00:00Z,24.7780,120.3780,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-05T04:00:00Z,24.7645,120.3654,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-05T05:00:00Z,24.7511,120.3522,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-05T06:00:00Z,24.7367,120.3357,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-05T07:00:00Z,24.7206,120.3186,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-05T08:00:00Z,24.7042,120.3012,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-05T09:00:00Z,24.6870,120.2839,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-05T10:00:00Z,24.6689,120.2655,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-05T11:00:00Z,24.6533,120.2494,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-05T12:00:00Z,24.6375,120.2397,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-05T13:00:00Z,24.6227,120.2290,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-05T14:00:00Z,24.6086,120.2185,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-05T15:00:00Z,24.5941,120.2092,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-05T16:00:00Z,24.5818,120.1994,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-05T17:00:00Z,24.5686,120.1912,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-05T18:00:00Z,24.5572,120.1804,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-05T19:00:00Z,24.5481,120.1706,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-05T20:00:00Z,24.5392,120.1612,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-05T21:00:00Z,24.5299,120.1529,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-05T22:00:00Z,24.5224,120.1445,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-05T23:00:00Z,24.5133,120.1376,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-06T00:00:00Z,24.5048,120.1320,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-06T01:00:00Z,24.4954,120.1268,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-06T02:00:00Z,24.4863,120.1224,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-06T03:00:00Z,24.4773,120.1187,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-06T04:00:00Z,24.4688,120.1157,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-06T05:00:00Z,24.4615,120.1155,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-06T06:00:00Z,24.4529,120.1145,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-06T07:00:00Z,24.4463,120.1157,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-06T08:00:00Z,24.4392,120.1146,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-06T09:00:00Z,24.4314,120.1131,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-06T10:00:00Z,24.4216,120.1095,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-06T11:00:00Z,24.4102,120.1058,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-06T12:00:00Z,24.3975,120.1008,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-06T13:00:00Z,24.3815,120.0935,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-06T14:00:00Z,24.3663,120.0870,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-06T15:00:00Z,24.3514,120.0802,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-06T16:00:00Z,24.3394,120.0727,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-06T17:00:00Z,24.3283,120.0677,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-06T18:00:00Z,24.3225,120.0644,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-06T19:00:00Z,24.3214,120.0617,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-06T20:00:00Z,24.3231,120.0608,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-06T21:00:00Z,24.3240,120.0608,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-06T22:00:00Z,24.3238,120.0615,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-06T23:00:00Z,24.3209,120.0610,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-07T00:00:00Z,24.3151,120.0613,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-07T01:00:00Z,24.3076,120.0599,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-07T02:00:00Z,24.2987,120.0586,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-07T03:00:00Z,24.2862,120.0580,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-07T04:00:00Z,24.2737,120.0583,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-07T05:00:00Z,24.2640,120.0584,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-07T06:00:00Z,24.2570,120.0598,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-07T07:00:00Z,24.2529,120.0626,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-07T08:00:00Z,24.2509,120.0645,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-07T09:00:00Z,24.2494,120.0659,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-07T10:00:00Z,24.2441,120.0662,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-07T11:00:00Z,24.2340,120.0627,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-07T12:00:00Z,24.2189,120.0565,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-07T13:00:00Z,24.1966,120.0465,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-07T14:00:00Z,24.1699,120.0333,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-07T15:00:00Z,24.1403,120.0181,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-07T16:00:00Z,24.1113,120.0019,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-07T17:00:00Z,24.0813,119.9879,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-07T18:00:00Z,24.0591,119.9753,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-07T19:00:00Z,24.0448,119.9667,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-07T20:00:00Z,24.0394,119.9624,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-07T21:00:00Z,24.0368,119.9596,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-07T22:00:00Z,24.0348,119.9579,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-07T23:00:00Z,24.0276,119.9543,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-08T00:00:00Z,24.0147,119.9465,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-08T01:00:00Z,23.9927,119.9354,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-08T02:00:00Z,23.9629,119.9203,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-08T03:00:00Z,23.9268,119.9032,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-08T04:00:00Z,23.8881,119.8862,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-08T05:00:00Z,23.8533,119.8730,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-08T06:00:00Z,23.8270,119.8651,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-08T07:00:00Z,23.8102,119.8543,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-08T08:00:00Z,23.8006,119.8429,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-08T09:00:00Z,23.7995,119.8290,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-08T10:00:00Z,23.8061,119.8151,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-08T11:00:00Z,23.8106,119.7995,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-08T12:00:00Z,23.8075,119.7815,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-08T13:00:00Z,23.7954,119.7647,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-08T14:00:00Z,23.7745,119.7524,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-08T15:00:00Z,23.7447,119.7473,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-08T16:00:00Z,23.7050,119.7471,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-08T17:00:00Z,23.6605,119.7499,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-08T18:00:00Z,23.6193,119.7526,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-08T19:00:00Z,23.5962,119.7490,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-08T21:00:00Z,23.5906,119.7130,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-08T22:00:00Z,23.5788,119.7004,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-08T23:00:00Z,23.5615,119.6981,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-09T00:00:00Z,23.5476,119.6887,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-09T01:00:00Z,23.5374,119.6751,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-09T03:00:00Z,23.5087,119.6437,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-09T04:00:00Z,23.4899,119.6329,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-09T05:00:00Z,23.4697,119.6276,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-09T06:00:00Z,23.4481,119.6267,,0,,,,,,,,,,,0111979999999999
2201576,2019-11-09T07:00:00Z,23.4319,119.6227,,0,,,,,,,,,,,0111979999999999
